"Plot Title: C8"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21715628, SEN S/N: 21715628)","Intensity, lum/ft² (LGR S/N: 21715628, SEN S/N: 21715628)","Button Down (LGR S/N: 21715628, SEN S/N: 21715628)","Button Up (LGR S/N: 21715628, SEN S/N: 21715628)","Host Connected (LGR S/N: 21715628, SEN S/N: 21715628)","End Of File (LGR S/N: 21715628, SEN S/N: 21715628)"
30814,06/04/25 04:15:00 AM,27.36,14.69,,,,
30815,06/04/25 04:30:00 AM,27.36,29.10,,,,
30816,06/04/25 04:45:00 AM,27.44,55.15,,,,
30817,06/04/25 05:00:00 AM,27.44,68.20,,,,
30818,06/04/25 05:15:00 AM,27.52,73.76,,,,
30819,06/04/25 05:30:00 AM,27.59,89.96,,,,
30820,06/04/25 05:45:00 AM,27.67,117.70,,,,
30821,06/04/25 06:00:00 AM,27.90,198.47,,,,
30822,06/04/25 06:15:00 AM,28.21,207.27,,,,
30823,06/04/25 06:30:00 AM,28.44,165.41,,,,
30824,06/04/25 06:45:00 AM,28.37,182.65,,,,
30825,06/04/25 07:00:00 AM,28.44,226.00,,,,
30826,06/04/25 07:15:00 AM,29.06,345.92,,,,
30827,06/04/25 07:30:00 AM,29.60,413.47,,,,
30828,06/04/25 07:45:00 AM,30.06,425.84,,,,
30829,06/04/25 08:00:00 AM,30.37,422.98,,,,
30830,06/04/25 08:15:00 AM,30.45,447.00,,,,
30831,06/04/25 08:30:00 AM,30.45,492.55,,,,
30832,06/04/25 08:45:00 AM,30.84,481.49,,,,
30833,06/04/25 09:00:00 AM,30.84,492.79,,,,
30834,06/04/25 09:15:00 AM,30.99,555.57,,,,
30835,06/04/25 09:30:00 AM,31.38,619.31,,,,
30836,06/04/25 09:45:00 AM,31.38,590.77,,,,
30837,06/04/25 10:00:00 AM,31.45,586.73,,,,
30838,06/04/25 10:15:00 AM,31.76,615.27,,,,
30839,06/04/25 10:30:00 AM,32.07,651.89,,,,
30840,06/04/25 10:45:00 AM,32.15,683.05,,,,
30841,06/04/25 11:00:00 AM,32.00,586.73,,,,
30842,06/04/25 11:15:00 AM,32.38,730.14,,,,
30843,06/04/25 11:30:00 AM,33.00,748.69,,,,
30844,06/04/25 11:45:00 AM,33.15,728.95,,,,
30845,06/04/25 12:00:00 PM,33.08,716.82,,,,
30846,06/04/25 12:15:00 PM,33.38,742.75,,,,
30847,06/04/25 12:30:00 PM,33.15,738.23,,,,
30848,06/04/25 12:45:00 PM,33.93,876.64,,,,
30849,06/04/25 01:00:00 PM,34.93,724.19,,,,
30850,06/04/25 01:15:00 PM,35.08,946.80,,,,
30851,06/04/25 01:30:00 PM,34.54,867.37,,,,
30852,06/04/25 01:45:00 PM,33.69,815.76,,,,
30853,06/04/25 02:00:00 PM,34.47,874.27,,,,
30854,06/04/25 02:15:00 PM,34.31,610.75,,,,
30855,06/04/25 02:30:00 PM,34.54,740.60,,,,
30856,06/04/25 02:45:00 PM,34.62,683.05,,,,
30857,06/04/25 03:00:00 PM,34.16,635.48,,,,
30858,06/04/25 03:15:00 PM,33.69,670.92,,,,
30859,06/04/25 03:30:00 PM,33.46,644.28,,,,
30860,06/04/25 03:45:00 PM,33.23,578.88,,,,
30861,06/04/25 04:00:00 PM,33.08,559.62,,,,
30862,06/04/25 04:15:00 PM,32.69,484.94,,,,
30863,06/04/25 04:30:00 PM,32.00,470.79,,,,
30864,06/04/25 04:45:00 PM,31.76,412.87,,,,
30865,06/04/25 05:00:00 PM,31.38,393.97,,,,
30866,06/04/25 05:15:00 PM,31.07,370.78,,,,
30867,06/04/25 05:30:00 PM,30.91,339.86,,,,
30868,06/04/25 05:45:00 PM,30.68,337.48,,,,
30869,06/04/25 06:00:00 PM,30.45,281.71,,,,
30870,06/04/25 06:15:00 PM,30.30,223.80,,,,
30871,06/04/25 06:30:00 PM,29.99,234.26,,,,
30872,06/04/25 06:45:00 PM,29.76,212.80,,,,
30873,06/04/25 07:00:00 PM,29.29,111.39,,,,
30874,06/04/25 07:15:00 PM,28.98,140.80,,,,
30875,06/04/25 07:30:00 PM,29.06,165.83,,,,
30876,06/04/25 07:45:00 PM,28.75,100.25,,,,
30877,06/04/25 08:00:00 PM,28.52,80.59,,,,
30878,06/04/25 08:15:00 PM,28.29,77.92,,,,
30879,06/04/25 08:30:00 PM,28.13,57.69,,,,
30880,06/04/25 08:45:00 PM,28.06,54.06,,,,
30881,06/04/25 09:00:00 PM,27.90,35.20,,,,
30882,06/04/25 09:15:00 PM,27.75,22.27,,,,
30883,06/04/25 09:30:00 PM,27.67,13.53,,,,
30884,06/04/25 09:45:00 PM,27.59,7.13,,,,
30885,06/04/25 10:00:00 PM,27.52,3.56,,,,
30886,06/04/25 10:15:00 PM,27.36,1.38,,,,
30887,06/04/25 10:30:00 PM,27.36,0.47,,,,
30888,06/04/25 10:45:00 PM,27.21,0.16,,,,
30889,06/04/25 11:00:00 PM,27.05,0.04,,,,
30890,06/04/25 11:15:00 PM,27.13,0.00,,,,
30891,06/04/25 11:30:00 PM,26.98,0.00,,,,
30892,06/04/25 11:45:00 PM,26.98,0.00,,,,
30893,06/05/25 12:00:00 AM,26.82,0.00,,,,
30894,06/05/25 12:15:00 AM,26.82,0.00,,,,
30895,06/05/25 12:30:00 AM,26.74,0.00,,,,
30896,06/05/25 12:45:00 AM,26.67,0.00,,,,
30897,06/05/25 01:00:00 AM,26.67,0.00,,,,
30898,06/05/25 01:15:00 AM,26.67,0.00,,,,
30899,06/05/25 01:30:00 AM,26.67,0.00,,,,
30900,06/05/25 01:45:00 AM,26.59,0.00,,,,
30901,06/05/25 02:00:00 AM,26.51,0.00,,,,
30902,06/05/25 02:15:00 AM,26.59,0.00,,,,
30903,06/05/25 02:30:00 AM,26.59,0.02,,,,
30904,06/05/25 02:45:00 AM,26.51,0.05,,,,
30905,06/05/25 03:00:00 AM,26.59,0.18,,,,
30906,06/05/25 03:15:00 AM,26.59,0.54,,,,
30907,06/05/25 03:30:00 AM,26.59,1.54,,,,
30908,06/05/25 03:45:00 AM,26.59,3.92,,,,
30909,06/05/25 04:00:00 AM,26.59,6.87,,,,
30910,06/05/25 04:15:00 AM,26.67,12.22,,,,
30911,06/05/25 04:30:00 AM,26.59,18.48,,,,
30912,06/05/25 04:45:00 AM,26.74,27.51,,,,
30913,06/05/25 05:00:00 AM,26.67,39.08,,,,
30914,06/05/25 05:15:00 AM,26.90,47.66,,,,
30915,06/05/25 05:30:00 AM,26.90,57.76,,,,
30916,06/05/25 05:45:00 AM,26.98,86.18,,,,
30917,06/05/25 06:00:00 AM,27.21,120.22,,,,
30918,06/05/25 06:15:00 AM,27.36,149.77,,,,
30919,06/05/25 06:30:00 AM,27.67,198.17,,,,
30920,06/05/25 06:45:00 AM,27.98,177.30,,,,
30921,06/05/25 07:00:00 AM,28.06,251.86,,,,
30922,06/05/25 07:15:00 AM,28.29,255.19,,,,
30923,06/05/25 07:30:00 AM,28.37,271.25,,,,
30924,06/05/25 07:45:00 AM,28.60,320.71,,,,
30925,06/05/25 08:00:00 AM,28.75,337.24,,,,
30926,06/05/25 08:15:00 AM,29.06,395.99,,,,
30927,06/05/25 08:30:00 AM,29.60,461.75,,,,
30928,06/05/25 08:45:00 AM,30.06,508.48,,,,
30929,06/05/25 09:00:00 AM,30.45,528.70,,,,
30930,06/05/25 09:15:00 AM,30.76,585.78,,,,
30931,06/05/25 09:30:00 AM,30.99,619.31,,,,
30932,06/05/25 09:45:00 AM,31.53,640.72,,,,
30933,06/05/25 10:00:00 AM,31.84,672.59,,,,
30934,06/05/25 10:15:00 AM,32.15,698.27,,,,
30935,06/05/25 10:30:00 AM,32.38,716.82,,,,
30936,06/05/25 10:45:00 AM,32.54,723.01,,,,
30937,06/05/25 11:00:00 AM,32.69,741.56,,,,
30938,06/05/25 11:15:00 AM,33.15,799.11,,,,
30939,06/05/25 11:30:00 AM,33.46,822.89,,,,
30940,06/05/25 11:45:00 AM,33.38,821.71,,,,
30941,06/05/25 12:00:00 PM,34.00,851.20,,,,
30942,06/05/25 12:15:00 PM,33.85,794.35,,,,
30943,06/05/25 12:30:00 PM,33.69,796.02,,,,
30944,06/05/25 12:45:00 PM,33.77,775.33,,,,
30945,06/05/25 01:00:00 PM,33.93,803.15,,,,
30946,06/05/25 01:15:00 PM,33.69,815.76,,,,
30947,06/05/25 01:30:00 PM,34.00,862.85,,,,
30948,06/05/25 01:45:00 PM,34.08,881.40,,,,
30949,06/05/25 02:00:00 PM,34.08,861.66,,,,
30950,06/05/25 02:15:00 PM,34.23,831.46,,,,
30951,06/05/25 02:30:00 PM,33.85,917.79,,,,
30952,06/05/25 02:45:00 PM,33.77,883.07,,,,
30953,06/05/25 03:00:00 PM,33.77,846.44,,,,
30954,06/05/25 03:15:00 PM,33.38,680.91,,,,
30955,06/05/25 03:30:00 PM,33.38,735.85,,,,
30956,06/05/25 03:45:00 PM,33.08,645.95,,,,
30957,06/05/25 04:00:00 PM,32.84,592.91,,,,
30958,06/05/25 04:15:00 PM,32.61,563.42,,,,
30959,06/05/25 04:30:00 PM,32.07,513.24,,,,
30960,06/05/25 04:45:00 PM,32.07,493.02,,,,
30961,06/05/25 05:00:00 PM,31.84,473.64,,,,
30962,06/05/25 05:15:00 PM,31.53,578.17,,,,
30963,06/05/25 05:30:00 PM,31.53,487.55,,,,
30964,06/05/25 05:45:00 PM,30.84,692.33,,,,
30965,06/05/25 06:00:00 PM,30.76,618.12,,,,
30966,06/05/25 06:15:00 PM,30.37,649.99,,,,
30967,06/05/25 06:30:00 PM,29.99,275.41,,,,
30968,06/05/25 06:45:00 PM,29.68,297.17,,,,
30969,06/05/25 07:00:00 PM,29.29,238.31,,,,
30970,06/05/25 07:15:00 PM,28.98,146.15,,,,
30971,06/05/25 07:30:00 PM,28.75,142.82,,,,
30972,06/05/25 07:45:00 PM,28.52,124.15,,,,
30973,06/05/25 08:00:00 PM,28.37,102.56,,,,
30974,06/05/25 08:15:00 PM,28.21,79.58,,,,
30975,06/05/25 08:30:00 PM,27.98,71.53,,,,
30976,06/05/25 08:45:00 PM,27.90,44.18,,,,
30977,06/05/25 09:00:00 PM,27.59,29.31,,,,
30978,06/05/25 09:15:00 PM,27.44,20.37,,,,
30979,06/05/25 09:30:00 PM,27.28,12.22,,,,
30980,06/05/25 09:45:00 PM,27.13,6.43,,,,
30981,06/05/25 10:00:00 PM,26.98,3.05,,,,
30982,06/05/25 10:15:00 PM,26.90,1.27,,,,
30983,06/05/25 10:30:00 PM,26.74,0.45,,,,
30984,06/05/25 10:45:00 PM,26.67,0.14,,,,
30985,06/05/25 11:00:00 PM,26.59,0.04,,,,
30986,06/05/25 11:15:00 PM,26.51,0.00,,,,
30987,06/05/25 11:30:00 PM,26.44,0.00,,,,
30988,06/05/25 11:45:00 PM,26.44,0.00,,,,
30989,06/06/25 12:00:00 AM,26.44,0.00,,,,
30990,06/06/25 12:15:00 AM,26.36,0.00,,,,
30991,06/06/25 12:30:00 AM,26.44,0.00,,,,
30992,06/06/25 12:45:00 AM,26.28,0.02,,,,
30993,06/06/25 01:00:00 AM,26.28,0.02,,,,
30994,06/06/25 01:15:00 AM,26.13,0.00,,,,
30995,06/06/25 01:30:00 AM,26.05,0.00,,,,
30996,06/06/25 01:45:00 AM,25.59,0.00,,,,
30997,06/06/25 02:00:00 AM,25.35,0.00,,,,
30998,06/06/25 02:15:00 AM,25.20,0.00,,,,
30999,06/06/25 02:30:00 AM,24.97,0.02,,,,
31000,06/06/25 02:45:00 AM,24.58,0.05,,,,
31001,06/06/25 03:00:00 AM,24.35,0.20,,,,
31002,06/06/25 03:15:00 AM,24.12,0.58,,,,
31003,06/06/25 03:30:00 AM,23.89,1.60,,,,
31004,06/06/25 03:45:00 AM,23.66,4.00,,,,
31005,06/06/25 04:00:00 AM,23.35,7.42,,,,
31006,06/06/25 04:15:00 AM,23.27,13.60,,,,
31007,06/06/25 04:30:00 AM,23.11,20.30,,,,
31008,06/06/25 04:45:00 AM,23.04,27.57,,,,
31009,06/06/25 05:00:00 AM,22.81,31.79,,,,
31010,06/06/25 05:15:00 AM,22.73,46.64,,,,
31011,06/06/25 05:30:00 AM,22.42,56.17,,,,
31012,06/06/25 05:45:00 AM,22.50,69.21,,,,
31013,06/06/25 06:00:00 AM,22.50,76.55,,,,
31014,06/06/25 06:15:00 AM,22.57,101.76,,,,
31015,06/06/25 06:30:00 AM,22.65,121.47,,,,
31016,06/06/25 06:45:00 AM,22.96,191.63,,,,
31017,06/06/25 07:00:00 AM,23.35,287.18,,,,
31018,06/06/25 07:15:00 AM,23.81,296.93,,,,
31019,06/06/25 07:30:00 AM,24.04,312.03,,,,
31020,06/06/25 07:45:00 AM,24.74,429.05,,,,
31021,06/06/25 08:00:00 AM,25.66,467.34,,,,
31022,06/06/25 08:15:00 AM,26.13,557.95,,,,
31023,06/06/25 08:30:00 AM,26.82,600.76,,,,
31024,06/06/25 08:45:00 AM,27.13,503.96,,,,
31025,06/06/25 09:00:00 AM,27.75,603.61,,,,
31026,06/06/25 09:15:00 AM,28.37,578.88,,,,
31027,06/06/25 09:30:00 AM,28.83,625.26,,,,
31028,06/06/25 09:45:00 AM,29.76,728.95,,,,
31029,06/06/25 10:00:00 AM,30.84,726.57,,,,
31030,06/06/25 10:15:00 AM,30.91,627.40,,,,
31031,06/06/25 10:30:00 AM,30.06,661.64,,,,
31032,06/06/25 10:45:00 AM,30.14,574.84,,,,
31033,06/06/25 11:00:00 AM,31.15,829.79,,,,
31034,06/06/25 11:15:00 AM,31.53,695.18,,,,
31035,06/06/25 11:30:00 AM,32.23,535.59,,,,
31036,06/06/25 11:45:00 AM,32.15,782.70,,,,
31037,06/06/25 12:00:00 PM,32.30,557.48,,,,
31038,06/06/25 12:15:00 PM,32.46,697.08,,,,
31039,06/06/25 12:30:00 PM,32.54,737.51,,,,
31040,06/06/25 12:45:00 PM,33.00,916.12,,,,
31041,06/06/25 01:00:00 PM,32.84,681.86,,,,
31042,06/06/25 01:15:00 PM,32.77,705.64,,,,
31043,06/06/25 01:30:00 PM,33.08,769.38,,,,
31044,06/06/25 01:45:00 PM,33.15,864.99,,,,
31045,06/06/25 02:00:00 PM,33.15,723.72,,,,
31046,06/06/25 02:15:00 PM,33.15,666.40,,,,
31047,06/06/25 02:30:00 PM,33.77,875.45,,,,
31048,06/06/25 02:45:00 PM,34.16,854.05,,,,
31049,06/06/25 03:00:00 PM,34.47,745.12,,,,
31050,06/06/25 03:15:00 PM,34.54,854.05,,,,
31051,06/06/25 03:30:00 PM,34.62,737.04,,,,
31052,06/06/25 03:45:00 PM,34.23,566.99,,,,
31053,06/06/25 04:00:00 PM,34.16,671.63,,,,
31054,06/06/25 04:15:00 PM,34.54,749.64,,,,
31055,06/06/25 04:30:00 PM,34.00,713.73,,,,
31056,06/06/25 04:45:00 PM,33.93,711.59,,,,
31057,06/06/25 05:00:00 PM,34.00,631.44,,,,
31058,06/06/25 05:15:00 PM,33.69,539.16,,,,
31059,06/06/25 05:30:00 PM,33.62,287.06,,,,
31060,06/06/25 05:45:00 PM,33.77,473.64,,,,
31061,06/06/25 06:00:00 PM,33.46,367.09,,,,
31062,06/06/25 06:15:00 PM,33.31,391.35,,,,
31063,06/06/25 06:30:00 PM,32.84,312.63,,,,
31064,06/06/25 06:45:00 PM,32.77,387.66,,,,
31065,06/06/25 07:00:00 PM,32.30,285.04,,,,
31066,06/06/25 07:15:00 PM,32.00,203.82,,,,
31067,06/06/25 07:30:00 PM,31.76,194.55,,,,
31068,06/06/25 07:45:00 PM,31.38,144.42,,,,
31069,06/06/25 08:00:00 PM,30.84,107.41,,,,
31070,06/06/25 08:15:00 PM,30.45,107.86,,,,
31071,06/06/25 08:30:00 PM,30.45,79.44,,,,
31072,06/06/25 08:45:00 PM,30.06,49.04,,,,
31073,06/06/25 09:00:00 PM,29.91,40.67,,,,
31074,06/06/25 09:15:00 PM,29.83,36.83,,,,
31075,06/06/25 09:30:00 PM,29.60,16.58,,,,
31076,06/06/25 09:45:00 PM,29.68,7.49,,,,
31077,06/06/25 10:00:00 PM,29.45,3.63,,,,
31078,06/06/25 10:15:00 PM,29.37,1.49,,,,
31079,06/06/25 10:30:00 PM,29.14,0.51,,,,
31080,06/06/25 10:45:00 PM,29.06,0.18,,,,
31081,06/06/25 11:00:00 PM,28.98,0.05,,,,
31082,06/06/25 11:15:00 PM,29.06,0.02,,,,
31083,06/06/25 11:30:00 PM,28.91,0.00,,,,
31084,06/06/25 11:45:00 PM,28.91,0.00,,,,
31085,06/07/25 12:00:00 AM,28.83,0.00,,,,
31086,06/07/25 12:15:00 AM,28.83,0.00,,,,
31087,06/07/25 12:30:00 AM,28.83,0.00,,,,
31088,06/07/25 12:45:00 AM,28.75,0.00,,,,
31089,06/07/25 01:00:00 AM,28.75,0.00,,,,
31090,06/07/25 01:15:00 AM,28.52,0.00,,,,
31091,06/07/25 01:30:00 AM,28.52,0.00,,,,
31092,06/07/25 01:45:00 AM,28.44,0.00,,,,
31093,06/07/25 02:00:00 AM,28.21,0.00,,,,
31094,06/07/25 02:15:00 AM,28.06,0.00,,,,
31095,06/07/25 02:30:00 AM,28.06,0.02,,,,
31096,06/07/25 02:45:00 AM,27.83,0.07,,,,
31097,06/07/25 03:00:00 AM,27.67,0.24,,,,
31098,06/07/25 03:15:00 AM,27.52,0.71,,,,
31099,06/07/25 03:30:00 AM,27.44,1.78,,,,
31100,06/07/25 03:45:00 AM,27.28,4.50,,,,
31101,06/07/25 04:00:00 AM,27.13,9.59,,,,
31102,06/07/25 04:15:00 AM,27.05,17.89,,,,
31103,06/07/25 04:30:00 AM,26.90,30.13,,,,
31104,06/07/25 04:45:00 AM,27.05,52.47,,,,
31105,06/07/25 05:00:00 AM,27.05,75.45,,,,
31106,06/07/25 05:15:00 AM,26.90,65.91,,,,
31107,06/07/25 05:30:00 AM,26.82,72.90,,,,
31108,06/07/25 05:45:00 AM,26.98,89.51,,,,
31109,06/07/25 06:00:00 AM,27.13,123.14,,,,
31110,06/07/25 06:15:00 AM,27.13,108.93,,,,
31111,06/07/25 06:30:00 AM,27.28,210.90,,,,
31112,06/07/25 06:45:00 AM,27.44,186.70,,,,
31113,06/07/25 07:00:00 AM,27.67,197.70,,,,
31114,06/07/25 07:15:00 AM,27.83,296.34,,,,
31115,06/07/25 07:30:00 AM,28.52,306.80,,,,
31116,06/07/25 07:45:00 AM,28.98,669.73,,,,
31117,06/07/25 08:00:00 AM,28.67,245.80,,,,
31118,06/07/25 08:15:00 AM,28.75,378.63,,,,
31119,06/07/25 08:30:00 AM,29.37,587.44,,,,
31120,06/07/25 08:45:00 AM,29.68,514.43,,,,
31121,06/07/25 09:00:00 AM,29.37,495.88,,,,
31122,06/07/25 09:15:00 AM,29.29,510.38,,,,
31123,06/07/25 09:30:00 AM,29.60,540.35,,,,
31124,06/07/25 09:45:00 AM,30.22,615.98,,,,
31125,06/07/25 10:00:00 AM,29.83,619.31,,,,
31126,06/07/25 10:15:00 AM,30.30,624.07,,,,
31127,06/07/25 10:30:00 AM,30.61,731.81,,,,
31128,06/07/25 10:45:00 AM,31.38,856.90,,,,
31129,06/07/25 11:00:00 AM,31.07,800.06,,,,
31130,06/07/25 11:15:00 AM,31.53,795.54,,,,
31131,06/07/25 11:30:00 AM,31.38,939.91,,,,
31132,06/07/25 11:45:00 AM,32.15,932.77,,,,
31133,06/07/25 12:00:00 PM,31.84,868.08,,,,
31134,06/07/25 12:15:00 PM,31.69,868.56,,,,
31135,06/07/25 12:30:00 PM,31.61,768.19,,,,
31136,06/07/25 12:45:00 PM,32.30,955.37,,,,
31137,06/07/25 01:00:00 PM,32.84,998.41,,,,
31138,06/07/25 01:15:00 PM,32.61,930.63,,,,
31139,06/07/25 01:30:00 PM,32.92,906.13,,,,
31140,06/07/25 01:45:00 PM,33.00,679.72,,,,
31141,06/07/25 02:00:00 PM,32.92,734.18,,,,
31142,06/07/25 02:15:00 PM,32.77,789.84,,,,
31143,06/07/25 02:30:00 PM,32.23,716.11,,,,
31144,06/07/25 02:45:00 PM,31.15,691.85,,,,
31145,06/07/25 03:00:00 PM,30.84,709.21,,,,
31146,06/07/25 03:15:00 PM,30.84,628.59,,,,
31147,06/07/25 03:30:00 PM,31.22,635.48,,,,
31148,06/07/25 03:45:00 PM,31.30,507.29,,,,
31149,06/07/25 04:00:00 PM,30.99,518.47,,,,
31150,06/07/25 04:15:00 PM,31.15,436.54,,,,
31151,06/07/25 04:30:00 PM,30.37,433.45,,,,
31152,06/07/25 04:45:00 PM,30.14,427.62,,,,
31153,06/07/25 05:00:00 PM,30.22,359.84,,,,
31154,06/07/25 05:15:00 PM,29.76,349.37,,,,
31155,06/07/25 05:30:00 PM,29.60,267.56,,,,
31156,06/07/25 05:45:00 PM,29.37,271.96,,,,
31157,06/07/25 06:00:00 PM,29.06,285.40,,,,
31158,06/07/25 06:15:00 PM,29.14,254.95,,,,
31159,06/07/25 06:30:00 PM,28.98,240.15,,,,
31160,06/07/25 06:45:00 PM,28.60,197.46,,,,
31161,06/07/25 07:00:00 PM,28.60,176.89,,,,
31162,06/07/25 07:15:00 PM,28.37,158.34,,,,
31163,06/07/25 07:30:00 PM,28.21,136.28,,,,
31164,06/07/25 07:45:00 PM,28.06,91.48,,,,
31165,06/07/25 08:00:00 PM,28.06,95.16,,,,
31166,06/07/25 08:15:00 PM,27.98,73.10,,,,
31167,06/07/25 08:30:00 PM,28.06,64.15,,,,
31168,06/07/25 08:45:00 PM,28.06,38.78,,,,
31169,06/07/25 09:00:00 PM,27.75,49.83,,,,
31170,06/07/25 09:15:00 PM,27.75,31.42,,,,
31171,06/07/25 09:30:00 PM,27.98,15.13,,,,
31172,06/07/25 09:45:00 PM,27.67,8.21,,,,
31173,06/07/25 10:00:00 PM,27.83,3.59,,,,
31174,06/07/25 10:15:00 PM,27.75,1.71,,,,
31175,06/07/25 10:30:00 PM,27.67,0.58,,,,
31176,06/07/25 10:45:00 PM,27.83,0.22,,,,
31177,06/07/25 11:00:00 PM,27.59,0.05,,,,
31178,06/07/25 11:15:00 PM,27.67,0.02,,,,
31179,06/07/25 11:30:00 PM,27.36,0.04,,,,
31180,06/07/25 11:45:00 PM,27.44,0.04,,,,
31181,06/08/25 12:00:00 AM,27.59,0.00,,,,
31182,06/08/25 12:15:00 AM,27.52,0.00,,,,
31183,06/08/25 12:30:00 AM,27.67,0.00,,,,
31184,06/08/25 12:45:00 AM,27.59,0.00,,,,
31185,06/08/25 01:00:00 AM,27.52,0.00,,,,
31186,06/08/25 01:15:00 AM,27.44,0.00,,,,
31187,06/08/25 01:30:00 AM,27.44,0.00,,,,
31188,06/08/25 01:45:00 AM,27.36,0.00,,,,
31189,06/08/25 02:00:00 AM,27.28,0.00,,,,
31190,06/08/25 02:15:00 AM,27.21,0.00,,,,
31191,06/08/25 02:30:00 AM,27.13,0.02,,,,
31192,06/08/25 02:45:00 AM,26.98,0.07,,,,
31193,06/08/25 03:00:00 AM,26.82,0.25,,,,
31194,06/08/25 03:15:00 AM,26.74,0.76,,,,
31195,06/08/25 03:30:00 AM,26.74,1.76,,,,
31196,06/08/25 03:45:00 AM,26.74,4.36,,,,
31197,06/08/25 04:00:00 AM,26.67,8.58,,,,
31198,06/08/25 04:15:00 AM,26.67,13.16,,,,
31199,06/08/25 04:30:00 AM,26.67,20.88,,,,
31200,06/08/25 04:45:00 AM,26.59,32.81,,,,
31201,06/08/25 05:00:00 AM,26.67,49.62,,,,
31202,06/08/25 05:15:00 AM,26.74,99.00,,,,
31203,06/08/25 05:30:00 AM,26.82,141.39,,,,
31204,06/08/25 05:45:00 AM,26.82,150.67,,,,
31205,06/08/25 06:00:00 AM,26.98,222.37,,,,
31206,06/08/25 06:15:00 AM,26.98,208.16,,,,
31207,06/08/25 06:30:00 AM,26.98,199.30,,,,
31208,06/08/25 06:45:00 AM,26.90,203.52,,,,
31209,06/08/25 07:00:00 AM,26.98,245.68,,,,
31210,06/08/25 07:15:00 AM,27.13,275.41,,,,
31211,06/08/25 07:30:00 AM,27.28,321.55,,,,
31212,06/08/25 07:45:00 AM,27.75,396.34,,,,
31213,06/08/25 08:00:00 AM,27.67,397.18,,,,
31214,06/08/25 08:15:00 AM,27.75,403.84,,,,
31215,06/08/25 08:30:00 AM,27.90,431.66,,,,
31216,06/08/25 08:45:00 AM,27.90,431.07,,,,
31217,06/08/25 09:00:00 AM,28.37,525.84,,,,
31218,06/08/25 09:15:00 AM,28.44,531.08,,,,
31219,06/08/25 09:30:00 AM,28.52,563.66,,,,
31220,06/08/25 09:45:00 AM,28.67,574.36,,,,
31221,06/08/25 10:00:00 AM,28.75,611.22,,,,
31222,06/08/25 10:15:00 AM,29.06,649.04,,,,
31223,06/08/25 10:30:00 AM,29.14,651.18,,,,
31224,06/08/25 10:45:00 AM,29.45,720.86,,,,
31225,06/08/25 11:00:00 AM,29.52,706.36,,,,
31226,06/08/25 11:15:00 AM,29.83,748.69,,,,
31227,06/08/25 11:30:00 AM,30.06,758.92,,,,
31228,06/08/25 11:45:00 AM,30.37,844.77,,,,
31229,06/08/25 12:00:00 PM,30.45,691.14,,,,
31230,06/08/25 12:15:00 PM,30.37,732.28,,,,
31231,06/08/25 12:30:00 PM,30.45,704.45,,,,
31232,06/08/25 12:45:00 PM,30.30,705.17,,,,
31233,06/08/25 01:00:00 PM,30.53,725.38,,,,
31234,06/08/25 01:15:00 PM,30.76,784.60,,,,
31235,06/08/25 01:30:00 PM,30.68,739.89,,,,
31236,06/08/25 01:45:00 PM,30.61,706.83,,,,
31237,06/08/25 02:00:00 PM,30.99,724.19,,,,
31238,06/08/25 02:15:00 PM,30.68,760.11,,,,
31239,06/08/25 02:30:00 PM,30.76,691.85,,,,
31240,06/08/25 02:45:00 PM,30.53,595.53,,,,
31241,06/08/25 03:00:00 PM,30.45,600.28,,,,
31242,06/08/25 03:15:00 PM,30.22,540.59,,,,
31243,06/08/25 03:30:00 PM,30.22,573.41,,,,
31244,06/08/25 03:45:00 PM,30.22,563.42,,,,
31245,06/08/25 04:00:00 PM,30.22,543.21,,,,
31246,06/08/25 04:15:00 PM,30.14,522.99,,,,
31247,06/08/25 04:30:00 PM,29.76,464.72,,,,
31248,06/08/25 04:45:00 PM,29.52,432.02,,,,
31249,06/08/25 05:00:00 PM,29.29,405.26,,,,
31250,06/08/25 05:15:00 PM,29.22,388.50,,,,
31251,06/08/25 05:30:00 PM,29.14,349.73,,,,
31252,06/08/25 05:45:00 PM,29.06,323.57,,,,
31253,06/08/25 06:00:00 PM,28.91,320.36,,,,
31254,06/08/25 06:15:00 PM,28.52,254.60,,,,
31255,06/08/25 06:30:00 PM,28.44,245.08,,,,
31256,06/08/25 06:45:00 PM,28.13,181.94,,,,
31257,06/08/25 07:00:00 PM,27.90,162.38,,,,
31258,06/08/25 07:15:00 PM,27.67,129.92,,,,
31259,06/08/25 07:30:00 PM,27.59,122.36,,,,
31260,06/08/25 07:45:00 PM,27.36,101.61,,,,
31261,06/08/25 08:00:00 PM,27.28,78.22,,,,
31262,06/08/25 08:15:00 PM,27.05,61.93,,,,
31263,06/08/25 08:30:00 PM,26.90,46.14,,,,
31264,06/08/25 08:45:00 PM,26.74,40.09,,,,
31265,06/08/25 09:00:00 PM,26.74,31.14,,,,
31266,06/08/25 09:15:00 PM,26.51,21.75,,,,
31267,06/08/25 09:30:00 PM,26.51,14.25,,,,
31268,06/08/25 09:45:00 PM,26.36,7.85,,,,
31269,06/08/25 10:00:00 PM,26.28,3.85,,,,
31270,06/08/25 10:15:00 PM,26.28,1.71,,,,
31271,06/08/25 10:30:00 PM,26.13,0.69,,,,
31272,06/08/25 10:45:00 PM,26.13,0.22,,,,
