Date Time,Temp (°F) LGR S/N: 22133650 c:1,Button Down LGR S/N: 22133650,Button Up LGR S/N: 22133650,Host Connected LGR S/N: 22133650,End Of File LGR S/N: 22133650
07/20/25 08:13:06,49.68,,,,
07/20/25 08:14:06,49.83,,,,
07/20/25 08:15:06,49.76,,,,
07/20/25 08:16:06,49.91,,,,
07/20/25 08:17:06,49.91,,,,
07/20/25 08:18:06,49.83,,,,
07/20/25 08:19:06,49.99,,,,
07/20/25 08:20:06,49.91,,,,
07/20/25 08:21:06,49.99,,,,
07/20/25 08:22:06,50.06,,,,
07/20/25 08:23:06,50.14,,,,
07/20/25 08:24:06,50.14,,,,
07/20/25 08:25:06,50.22,,,,
07/20/25 08:26:06,50.22,,,,
07/20/25 08:27:06,50.37,,,,
07/20/25 08:28:06,50.37,,,,
07/20/25 08:29:06,50.37,,,,
07/20/25 08:30:06,50.45,,,,
07/20/25 08:31:06,50.37,,,,
07/20/25 08:32:06,50.45,,,,
07/20/25 08:33:06,50.53,,,,
07/20/25 08:34:06,50.61,,,,
07/20/25 08:35:06,50.61,,,,
07/20/25 08:36:06,50.61,,,,
07/20/25 08:37:06,50.68,,,,
07/20/25 08:38:06,50.84,,,,
07/20/25 08:39:06,50.84,,,,
07/20/25 08:40:06,50.99,,,,
07/20/25 08:41:06,50.99,,,,
07/20/25 08:42:06,50.91,,,,
07/20/25 08:43:06,50.99,,,,
07/20/25 08:44:06,51.07,,,,
07/20/25 08:45:06,51.22,,,,
07/20/25 08:46:06,51.15,,,,
07/20/25 08:47:06,51.30,,,,
07/20/25 08:48:06,51.45,,,,
07/20/25 08:49:06,51.45,,,,
07/20/25 08:50:06,51.53,,,,
07/20/25 08:51:06,51.61,,,,
07/20/25 08:52:06,51.61,,,,
07/20/25 08:53:06,51.61,,,,
07/20/25 08:54:06,51.76,,,,
07/20/25 08:55:06,51.69,,,,
07/20/25 08:56:06,51.76,,,,
07/20/25 08:57:06,51.92,,,,
07/20/25 08:58:06,52.00,,,,
07/20/25 08:59:06,52.00,,,,
07/20/25 09:00:06,52.07,,,,
07/20/25 09:01:06,52.15,,,,
07/20/25 09:02:06,52.15,,,,
07/20/25 09:03:06,52.30,,,,
07/20/25 09:04:06,52.30,,,,
07/20/25 09:05:06,52.38,,,,
07/20/25 09:06:06,52.46,,,,
07/20/25 09:07:06,52.54,,,,
07/20/25 09:08:06,52.54,,,,
07/20/25 09:09:06,52.61,,,,
07/20/25 09:10:06,52.61,,,,
07/20/25 09:11:06,52.61,,,,
07/20/25 09:12:06,52.69,,,,
07/20/25 09:13:06,52.69,,,,
07/20/25 09:14:06,52.84,,,,
07/20/25 09:15:06,52.84,,,,
07/20/25 09:16:06,52.84,,,,
07/20/25 09:17:06,53.00,,,,
07/20/25 09:18:06,53.00,,,,
07/20/25 09:19:06,53.08,,,,
07/20/25 09:20:06,53.08,,,,
07/20/25 09:21:06,53.23,,,,
07/20/25 09:22:06,53.15,,,,
07/20/25 09:23:06,53.23,,,,
07/20/25 09:24:06,53.23,,,,
07/20/25 09:25:06,53.31,,,,
07/20/25 09:26:06,53.39,,,,
07/20/25 09:27:06,53.46,,,,
07/20/25 09:28:06,53.46,,,,
07/20/25 09:29:06,53.62,,,,
07/20/25 09:30:06,53.62,,,,
07/20/25 09:31:06,53.69,,,,
07/20/25 09:32:06,53.77,,,,
07/20/25 09:33:06,53.77,,,,
07/20/25 09:34:06,53.85,,,,
07/20/25 09:35:06,53.77,,,,
07/20/25 09:36:06,53.93,,,,
07/20/25 09:37:06,54.00,,,,
07/20/25 09:38:06,54.08,,,,
07/20/25 09:39:06,54.08,,,,
07/20/25 09:40:06,54.08,,,,
07/20/25 09:41:06,54.16,,,,
07/20/25 09:42:06,54.23,,,,
07/20/25 09:43:06,54.31,,,,
07/20/25 09:44:06,54.39,,,,
07/20/25 09:45:06,54.47,,,,
07/20/25 09:46:06,54.47,,,,
07/20/25 09:47:06,54.54,,,,
07/20/25 09:48:06,54.62,,,,
07/20/25 09:49:06,54.70,,,,
07/20/25 09:50:06,54.78,,,,
07/20/25 09:51:06,54.78,,,,
07/20/25 09:52:06,54.85,,,,
07/20/25 09:53:06,55.01,,,,
07/20/25 09:54:06,55.08,,,,
07/20/25 09:55:06,55.01,,,,
07/20/25 09:56:06,55.16,,,,
07/20/25 09:57:06,55.16,,,,
07/20/25 09:58:06,55.16,,,,
07/20/25 09:59:06,55.24,,,,
07/20/25 10:00:06,55.24,,,,
07/20/25 10:01:06,55.32,,,,
07/20/25 10:02:06,55.47,,,,
07/20/25 10:03:06,55.39,,,,
07/20/25 10:04:06,55.47,,,,
07/20/25 10:05:06,55.55,,,,
07/20/25 10:06:06,55.55,,,,
07/20/25 10:07:06,55.47,,,,
07/20/25 10:08:06,55.62,,,,
07/20/25 10:09:06,55.62,,,,
07/20/25 10:10:06,55.55,,,,
07/20/25 10:11:06,55.62,,,,
07/20/25 10:12:06,55.62,,,,
07/20/25 10:13:06,55.62,,,,
07/20/25 10:14:06,55.70,,,,
07/20/25 10:15:06,55.62,,,,
07/20/25 10:16:06,55.78,,,,
07/20/25 10:17:06,55.78,,,,
07/20/25 10:18:06,55.86,,,,
07/20/25 10:19:06,55.78,,,,
07/20/25 10:20:06,55.86,,,,
07/20/25 10:21:06,55.86,,,,
07/20/25 10:22:06,55.86,,,,
07/20/25 10:23:06,55.93,,,,
07/20/25 10:24:06,55.86,,,,
07/20/25 10:25:06,55.86,,,,
07/20/25 10:26:06,55.93,,,,
07/20/25 10:27:06,55.93,,,,
07/20/25 10:28:06,55.93,,,,
07/20/25 10:29:06,56.01,,,,
07/20/25 10:30:06,56.01,,,,
07/20/25 10:31:06,56.17,,,,
07/20/25 10:32:06,56.17,,,,
07/20/25 10:33:06,56.09,,,,
07/20/25 10:34:06,56.17,,,,
07/20/25 10:35:06,56.17,,,,
07/20/25 10:36:06,56.24,,,,
07/20/25 10:37:06,56.32,,,,
07/20/25 10:38:06,56.32,,,,
07/20/25 10:39:06,56.32,,,,
07/20/25 10:40:06,56.32,,,,
07/20/25 10:41:06,56.40,,,,
07/20/25 10:42:06,56.40,,,,
07/20/25 10:43:06,56.47,,,,
07/20/25 10:44:06,56.47,,,,
07/20/25 10:45:06,56.47,,,,
07/20/25 10:46:06,56.47,,,,
07/20/25 10:47:06,56.47,,,,
07/20/25 10:48:06,56.55,,,,
07/20/25 10:49:06,56.63,,,,
07/20/25 10:50:06,56.63,,,,
07/20/25 10:51:06,56.63,,,,
07/20/25 10:52:06,56.63,,,,
07/20/25 10:53:06,56.78,,,,
07/20/25 10:54:06,56.78,,,,
07/20/25 10:55:06,56.78,,,,
07/20/25 10:56:06,56.78,,,,
07/20/25 10:57:06,56.78,,,,
07/20/25 10:58:06,56.86,,,,
07/20/25 10:59:06,56.78,,,,
07/20/25 11:00:06,56.78,,,,
07/20/25 11:01:06,56.86,,,,
07/20/25 11:02:06,56.94,,,,
07/20/25 11:03:06,56.94,,,,
07/20/25 11:04:06,56.94,,,,
07/20/25 11:05:06,56.86,,,,
07/20/25 11:06:06,57.01,,,,
07/20/25 11:07:06,57.01,,,,
07/20/25 11:08:06,56.94,,,,
07/20/25 11:09:06,57.09,,,,
07/20/25 11:10:06,57.01,,,,
07/20/25 11:11:06,57.09,,,,
07/20/25 11:12:06,57.17,,,,
07/20/25 11:13:06,57.17,,,,
07/20/25 11:14:06,57.17,,,,
07/20/25 11:15:06,57.17,,,,
07/20/25 11:16:06,57.25,,,,
07/20/25 11:17:06,57.25,,,,
07/20/25 11:18:06,57.17,,,,
07/20/25 11:19:06,57.32,,,,
07/20/25 11:20:06,57.17,,,,
07/20/25 11:21:06,57.25,,,,
07/20/25 11:22:06,57.32,,,,
07/20/25 11:23:06,57.32,,,,
07/20/25 11:24:06,57.32,,,,
07/20/25 11:25:06,57.40,,,,
07/20/25 11:26:06,57.40,,,,
07/20/25 11:27:06,57.40,,,,
07/20/25 11:28:06,57.40,,,,
07/20/25 11:29:06,57.40,,,,
07/20/25 11:30:06,57.40,,,,
07/20/25 11:31:06,57.48,,,,
07/20/25 11:32:06,57.56,,,,
07/20/25 11:33:06,57.56,,,,
07/20/25 11:34:06,57.56,,,,
07/20/25 11:35:06,57.48,,,,
07/20/25 11:36:06,57.63,,,,
07/20/25 11:37:06,57.56,,,,
07/20/25 11:38:06,57.71,,,,
07/20/25 11:39:06,57.63,,,,
07/20/25 11:40:06,57.63,,,,
07/20/25 11:41:06,57.63,,,,
07/20/25 11:42:06,57.71,,,,
07/20/25 11:43:06,57.71,,,,
07/20/25 11:44:06,57.79,,,,
07/20/25 11:45:06,57.79,,,,
07/20/25 11:46:06,57.86,,,,
07/20/25 11:47:06,57.86,,,,
07/20/25 11:48:06,57.86,,,,
07/20/25 11:49:06,57.86,,,,
07/20/25 11:50:06,57.94,,,,
07/20/25 11:51:06,57.94,,,,
07/20/25 11:52:06,58.10,,,,
07/20/25 11:53:06,58.10,,,,
07/20/25 11:54:06,58.17,,,,
07/20/25 11:55:06,58.25,,,,
07/20/25 11:56:06,58.25,,,,
07/20/25 11:57:06,58.33,,,,
07/20/25 11:58:06,58.40,,,,
07/20/25 11:59:06,58.40,,,,
07/20/25 12:00:06,58.40,,,,
07/20/25 12:01:06,58.48,,,,
07/20/25 12:02:06,58.40,,,,
07/20/25 12:03:06,58.48,,,,
07/20/25 12:04:06,58.48,,,,
07/20/25 12:05:06,58.56,,,,
07/20/25 12:06:06,58.56,,,,
07/20/25 12:07:06,58.48,,,,
07/20/25 12:08:06,58.56,,,,
07/20/25 12:09:06,58.64,,,,
07/20/25 12:10:06,58.71,,,,
07/20/25 12:11:06,58.71,,,,
07/20/25 12:12:06,58.79,,,,
07/20/25 12:13:06,58.87,,,,
07/20/25 12:14:06,58.87,,,,
07/20/25 12:15:06,58.87,,,,
07/20/25 12:16:06,58.95,,,,
07/20/25 12:17:06,59.02,,,,
07/20/25 12:18:06,58.95,,,,
07/20/25 12:19:06,59.10,,,,
07/20/25 12:20:06,59.10,,,,
07/20/25 12:21:06,59.10,,,,
07/20/25 12:22:06,59.18,,,,
07/20/25 12:23:06,59.25,,,,
07/20/25 12:24:06,59.25,,,,
07/20/25 12:25:06,59.25,,,,
07/20/25 12:26:06,59.33,,,,
07/20/25 12:27:06,59.41,,,,
07/20/25 12:28:06,59.41,,,,
07/20/25 12:29:06,59.49,,,,
07/20/25 12:30:06,59.49,,,,
07/20/25 12:31:06,59.49,,,,
07/20/25 12:32:06,59.56,,,,
07/20/25 12:33:06,59.56,,,,
07/20/25 12:34:06,59.72,,,,
07/20/25 12:35:06,59.64,,,,
07/20/25 12:36:06,59.64,,,,
07/20/25 12:37:06,59.72,,,,
07/20/25 12:38:06,59.72,,,,
07/20/25 12:39:06,59.79,,,,
07/20/25 12:40:06,59.79,,,,
07/20/25 12:41:06,59.87,,,,
07/20/25 12:42:06,59.87,,,,
07/20/25 12:43:06,59.87,,,,
07/20/25 12:44:06,59.95,,,,
07/20/25 12:45:06,59.95,,,,
07/20/25 12:46:06,60.10,,,,
07/20/25 12:47:06,60.10,,,,
07/20/25 12:48:06,60.03,,,,
07/20/25 12:49:06,60.10,,,,
07/20/25 12:50:06,60.03,,,,
07/20/25 12:51:06,60.18,,,,
07/20/25 12:52:06,60.18,,,,
07/20/25 12:53:06,60.18,,,,
07/20/25 12:54:06,60.18,,,,
07/20/25 12:55:06,60.26,,,,
07/20/25 12:56:06,60.18,,,,
07/20/25 12:57:06,60.34,,,,
07/20/25 12:58:06,60.34,,,,
07/20/25 12:59:06,60.34,,,,
07/20/25 13:00:06,60.49,,,,
07/20/25 13:01:06,60.41,,,,
07/20/25 13:02:06,60.57,,,,
07/20/25 13:03:06,60.41,,,,
07/20/25 13:04:06,60.49,,,,
07/20/25 13:05:06,60.57,,,,
07/20/25 13:06:06,60.49,,,,
07/20/25 13:07:06,60.49,,,,
07/20/25 13:08:06,60.57,,,,
07/20/25 13:09:06,60.49,,,,
07/20/25 13:10:06,60.57,,,,
07/20/25 13:11:06,60.57,,,,
07/20/25 13:12:06,60.57,,,,
07/20/25 13:13:06,60.72,,,,
07/20/25 13:14:06,60.57,,,,
07/20/25 13:15:06,60.72,,,,
07/20/25 13:16:06,60.64,,,,
07/20/25 13:17:06,60.64,,,,
07/20/25 13:18:06,60.64,,,,
07/20/25 13:19:06,60.72,,,,
07/20/25 13:20:06,60.64,,,,
07/20/25 13:21:06,60.72,,,,
07/20/25 13:22:06,60.72,,,,
07/20/25 13:23:06,60.72,,,,
07/20/25 13:24:06,60.64,,,,
07/20/25 13:25:06,60.57,,,,
07/20/25 13:26:06,60.64,,,,
07/20/25 13:27:06,60.64,,,,
07/20/25 13:28:06,60.64,,,,
07/20/25 13:29:06,60.72,,,,
07/20/25 13:30:06,60.64,,,,
07/20/25 13:31:06,60.64,,,,
07/20/25 13:32:06,60.72,,,,
07/20/25 13:33:06,60.72,,,,
07/20/25 13:34:06,60.72,,,,
07/20/25 13:35:06,60.64,,,,
07/20/25 13:36:06,60.72,,,,
07/20/25 13:37:06,60.80,,,,
07/20/25 13:38:06,60.88,,,,
07/20/25 13:39:06,60.80,,,,
07/20/25 13:40:06,60.88,,,,
07/20/25 13:41:06,60.80,,,,
07/20/25 13:42:06,60.88,,,,
07/20/25 13:43:06,60.88,,,,
07/20/25 13:44:06,60.95,,,,
07/20/25 13:45:06,60.95,,,,
07/20/25 13:46:06,61.03,,,,
07/20/25 13:47:06,61.03,,,,
07/20/25 13:48:06,61.03,,,,
07/20/25 13:49:06,60.95,,,,
07/20/25 13:50:06,61.03,,,,
07/20/25 13:51:06,61.11,,,,
07/20/25 13:52:06,61.11,,,,
07/20/25 13:53:06,61.11,,,,
07/20/25 13:54:06,61.11,,,,
07/20/25 13:55:06,61.11,,,,
07/20/25 13:56:06,61.18,,,,
07/20/25 13:57:06,61.18,,,,
07/20/25 13:58:06,61.11,,,,
07/20/25 13:59:06,61.11,,,,
07/20/25 14:00:06,61.18,,,,
07/20/25 14:01:06,61.18,,,,
07/20/25 14:02:06,61.03,,,,
07/20/25 14:03:06,61.18,,,,
07/20/25 14:04:06,61.18,,,,
07/20/25 14:05:06,61.26,,,,
07/20/25 14:06:06,61.11,,,,
07/20/25 14:07:06,61.18,,,,
07/20/25 14:08:06,61.18,,,,
07/20/25 14:09:06,61.18,,,,
07/20/25 14:10:06,61.18,,,,
07/20/25 14:11:06,61.26,,,,
07/20/25 14:12:06,61.18,,,,
07/20/25 14:13:06,61.18,,,,
07/20/25 14:14:06,61.34,,,,
07/20/25 14:15:06,61.26,,,,
07/20/25 14:16:06,61.18,,,,
07/20/25 14:17:06,61.18,,,,
07/20/25 14:18:06,61.34,,,,
07/20/25 14:19:06,61.18,,,,
07/20/25 14:20:06,61.26,,,,
07/20/25 14:21:06,61.26,,,,
07/20/25 14:22:06,61.34,,,,
07/20/25 14:23:06,61.34,,,,
07/20/25 14:24:06,61.34,,,,
07/20/25 14:25:06,61.34,,,,
07/20/25 14:26:06,61.42,,,,
07/20/25 14:27:06,61.42,,,,
07/20/25 14:28:06,61.42,,,,
07/20/25 14:29:06,61.42,,,,
07/20/25 14:30:06,61.49,,,,
07/20/25 14:31:06,61.42,,,,
07/20/25 14:32:06,61.57,,,,
07/20/25 14:33:06,61.49,,,,
07/20/25 14:34:06,61.49,,,,
07/20/25 14:35:06,61.57,,,,
07/20/25 14:36:06,61.57,,,,
07/20/25 14:37:06,61.65,,,,
07/20/25 14:38:06,61.65,,,,
07/20/25 14:39:06,61.72,,,,
07/20/25 14:40:06,61.72,,,,
07/20/25 14:41:06,61.72,,,,
07/20/25 14:42:06,61.80,,,,
07/20/25 14:43:06,61.80,,,,
07/20/25 14:44:06,61.96,,,,
07/20/25 14:45:06,61.96,,,,
07/20/25 14:46:06,62.03,,,,
07/20/25 14:47:06,62.11,,,,
07/20/25 14:48:06,62.11,,,,
07/20/25 14:49:06,62.19,,,,
07/20/25 14:50:06,62.27,,,,
07/20/25 14:51:06,62.19,,,,
07/20/25 14:52:06,62.34,,,,
07/20/25 14:53:06,62.34,,,,
07/20/25 14:54:06,62.50,,,,
07/20/25 14:55:06,62.50,,,,
07/20/25 14:56:06,62.65,,,,
07/20/25 14:57:06,62.65,,,,
07/20/25 14:58:06,62.73,,,,
07/20/25 14:59:06,62.73,,,,
07/20/25 15:00:06,62.88,,,,
07/20/25 15:01:06,62.96,,,,
07/20/25 15:02:06,63.04,,,,
07/20/25 15:03:06,63.04,,,,
07/20/25 15:04:06,63.11,,,,
07/20/25 15:05:06,63.19,,,,
07/20/25 15:06:06,63.19,,,,
07/20/25 15:07:06,63.27,,,,
07/20/25 15:08:06,63.35,,,,
07/20/25 15:09:06,63.42,,,,
07/20/25 15:10:06,63.42,,,,
07/20/25 15:11:06,63.50,,,,
07/20/25 15:12:06,63.58,,,,
07/20/25 15:13:06,63.58,,,,
07/20/25 15:14:06,63.73,,,,
07/20/25 15:15:06,63.73,,,,
07/20/25 15:16:06,63.73,,,,
07/20/25 15:17:06,63.89,,,,
07/20/25 15:18:06,63.89,,,,
07/20/25 15:19:06,63.96,,,,
07/20/25 15:20:06,64.04,,,,
07/20/25 15:21:06,64.04,,,,
07/20/25 15:22:06,64.12,,,,
07/20/25 15:23:06,64.20,,,,
07/20/25 15:24:06,64.27,,,,
07/20/25 15:25:06,64.27,,,,
07/20/25 15:26:06,64.35,,,,
07/20/25 15:27:06,64.43,,,,
07/20/25 15:28:06,64.43,,,,
07/20/25 15:29:06,64.43,,,,
07/20/25 15:30:06,64.50,,,,
07/20/25 15:31:06,64.66,,,,
07/20/25 15:32:06,64.58,,,,
07/20/25 15:33:06,64.74,,,,
07/20/25 15:34:06,64.81,,,,
07/20/25 15:35:06,64.81,,,,
07/20/25 15:36:06,64.89,,,,
07/20/25 15:37:06,64.89,,,,
07/20/25 15:38:06,64.97,,,,
07/20/25 15:39:06,65.05,,,,
07/20/25 15:40:06,65.12,,,,
07/20/25 15:41:06,65.12,,,,
07/20/25 15:42:06,65.20,,,,
07/20/25 15:43:06,65.20,,,,
07/20/25 15:44:06,65.20,,,,
07/20/25 15:45:06,65.28,,,,
07/20/25 15:46:06,65.43,,,,
07/20/25 15:47:06,65.35,,,,
07/20/25 15:48:06,65.43,,,,
07/20/25 15:49:06,65.51,,,,
07/20/25 15:50:06,65.59,,,,
07/20/25 15:51:06,65.66,,,,
07/20/25 15:52:06,65.66,,,,
07/20/25 15:53:06,65.74,,,,
07/20/25 15:54:06,65.74,,,,
07/20/25 15:55:06,65.82,,,,
07/20/25 15:56:06,65.89,,,,
07/20/25 15:57:06,65.97,,,,
07/20/25 15:58:06,65.97,,,,
07/20/25 15:59:06,66.05,,,,
07/20/25 16:00:06,66.05,,,,
07/20/25 16:01:06,66.13,,,,
07/20/25 16:02:06,66.13,,,,
07/20/25 16:03:06,66.13,,,,
07/20/25 16:04:06,66.13,,,,
07/20/25 16:05:06,66.13,,,,
07/20/25 16:06:06,66.13,,,,
07/20/25 16:07:06,66.13,,,,
07/20/25 16:08:06,66.05,,,,
07/20/25 16:09:06,66.05,,,,
07/20/25 16:10:06,66.13,,,,
07/20/25 16:11:06,66.05,,,,
07/20/25 16:12:06,66.13,,,,
07/20/25 16:13:06,66.05,,,,
07/20/25 16:14:06,66.05,,,,
07/20/25 16:15:06,66.05,,,,
07/20/25 16:16:06,65.97,,,,
07/20/25 16:17:06,65.97,,,,
07/20/25 16:18:06,65.97,,,,
07/20/25 16:19:06,65.89,,,,
07/20/25 16:20:06,65.89,,,,
07/20/25 16:21:06,65.82,,,,
07/20/25 16:22:06,65.74,,,,
07/20/25 16:23:06,65.82,,,,
07/20/25 16:24:06,65.74,,,,
07/20/25 16:25:06,65.74,,,,
07/20/25 16:26:06,65.74,,,,
07/20/25 16:27:06,65.74,,,,
07/20/25 16:28:06,65.82,,,,
07/20/25 16:29:06,65.74,,,,
07/20/25 16:30:06,65.74,,,,
07/20/25 16:31:06,65.66,,,,
07/20/25 16:32:06,65.74,,,,
07/20/25 16:33:06,65.59,,,,
07/20/25 16:34:06,65.66,,,,
07/20/25 16:35:06,65.66,,,,
07/20/25 16:36:06,65.66,,,,
07/20/25 16:37:06,65.66,,,,
07/20/25 16:38:06,65.74,,,,
07/20/25 16:39:06,65.66,,,,
07/20/25 16:40:06,65.74,,,,
07/20/25 16:41:06,65.59,,,,
07/20/25 16:42:06,65.66,,,,
07/20/25 16:43:06,65.59,,,,
07/20/25 16:44:06,65.66,,,,
07/20/25 16:45:06,65.66,,,,
07/20/25 16:46:06,65.59,,,,
07/20/25 16:47:06,65.59,,,,
07/20/25 16:48:06,65.66,,,,
07/20/25 16:49:06,65.66,,,,
07/20/25 16:50:06,65.66,,,,
07/20/25 16:51:06,65.74,,,,
07/20/25 16:52:06,65.74,,,,
07/20/25 16:53:06,65.66,,,,
07/20/25 16:54:06,65.74,,,,
07/20/25 16:55:06,65.74,,,,
07/20/25 16:56:06,65.66,,,,
07/20/25 16:57:06,65.74,,,,
07/20/25 16:58:06,65.74,,,,
07/20/25 16:59:06,65.89,,,,
07/20/25 17:00:06,65.74,,,,
07/20/25 17:01:06,65.82,,,,
07/20/25 17:02:06,65.74,,,,
07/20/25 17:03:06,65.74,,,,
07/20/25 17:04:06,65.82,,,,
07/20/25 17:05:06,65.82,,,,
07/20/25 17:06:06,65.74,,,,
07/20/25 17:07:06,65.74,,,,
07/20/25 17:08:06,65.82,,,,
07/20/25 17:09:06,65.82,,,,
07/20/25 17:10:06,65.66,,,,
07/20/25 17:11:06,65.66,,,,
07/20/25 17:12:06,65.74,,,,
07/20/25 17:13:06,65.82,,,,
07/20/25 17:14:06,65.82,,,,
07/20/25 17:15:06,65.74,,,,
07/20/25 17:16:06,65.74,,,,
07/20/25 17:17:06,65.74,,,,
07/20/25 17:18:06,65.74,,,,
07/20/25 17:19:06,65.66,,,,
07/20/25 17:20:06,65.66,,,,
07/20/25 17:21:06,65.66,,,,
07/20/25 17:22:06,65.59,,,,
07/20/25 17:23:06,65.59,,,,
07/20/25 17:24:06,65.59,,,,
07/20/25 17:25:06,65.51,,,,
07/20/25 17:26:06,65.43,,,,
07/20/25 17:27:06,65.51,,,,
07/20/25 17:28:06,65.51,,,,
07/20/25 17:29:06,65.43,,,,
07/20/25 17:30:06,65.35,,,,
07/20/25 17:31:06,65.28,,,,
07/20/25 17:32:06,65.20,,,,
07/20/25 17:33:06,65.28,,,,
07/20/25 17:34:06,65.20,,,,
07/20/25 17:35:06,65.20,,,,
07/20/25 17:36:06,65.12,,,,
07/20/25 17:37:06,65.12,,,,
07/20/25 17:38:06,65.05,,,,
07/20/25 17:39:06,65.05,,,,
07/20/25 17:40:06,65.05,,,,
07/20/25 17:41:06,64.97,,,,
07/20/25 17:42:06,64.89,,,,
07/20/25 17:43:06,64.97,,,,
07/20/25 17:44:06,64.81,,,,
07/20/25 17:45:06,64.81,,,,
07/20/25 17:46:06,64.74,,,,
07/20/25 17:47:06,64.74,,,,
07/20/25 17:48:06,64.74,,,,
07/20/25 17:49:06,64.74,,,,
07/20/25 17:50:06,64.58,,,,
07/20/25 17:51:06,64.50,,,,
07/20/25 17:52:06,64.43,,,,
07/20/25 17:53:06,64.35,,,,
07/20/25 17:54:06,64.35,,,,
07/20/25 17:55:06,64.20,,,,
07/20/25 17:56:06,64.12,,,,
07/20/25 17:57:06,64.20,,,,
07/20/25 17:58:06,64.04,,,,
07/20/25 17:59:06,63.96,,,,
07/20/25 18:00:06,63.89,,,,
07/20/25 18:01:06,63.96,,,,
07/20/25 18:02:06,63.73,,,,
07/20/25 18:03:06,63.73,,,,
07/20/25 18:04:06,63.66,,,,
07/20/25 18:05:06,63.66,,,,
07/20/25 18:06:06,63.66,,,,
07/20/25 18:07:06,63.66,,,,
07/20/25 18:08:06,63.58,,,,
07/20/25 18:09:06,63.42,,,,
07/20/25 18:10:06,63.50,,,,
07/20/25 18:11:06,63.35,,,,
07/20/25 18:12:06,63.35,,,,
07/20/25 18:13:06,63.27,,,,
07/20/25 18:14:06,63.27,,,,
07/20/25 18:15:06,63.27,,,,
07/20/25 18:16:06,63.19,,,,
07/20/25 18:17:06,63.19,,,,
07/20/25 18:18:06,63.04,,,,
07/20/25 18:19:06,63.04,,,,
07/20/25 18:20:06,62.96,,,,
07/20/25 18:21:06,62.88,,,,
07/20/25 18:22:06,62.88,,,,
07/20/25 18:23:06,62.81,,,,
07/20/25 18:24:06,62.73,,,,
07/20/25 18:25:06,62.65,,,,
07/20/25 18:26:06,62.65,,,,
07/20/25 18:27:06,62.65,,,,
07/20/25 18:28:06,62.50,,,,
07/20/25 18:29:06,62.50,,,,
07/20/25 18:30:06,62.42,,,,
07/20/25 18:31:06,62.42,,,,
07/20/25 18:32:06,62.42,,,,
07/20/25 18:33:06,62.34,,,,
07/20/25 18:34:06,62.34,,,,
07/20/25 18:35:06,62.34,,,,
07/20/25 18:36:06,62.27,,,,
07/20/25 18:37:06,62.27,,,,
07/20/25 18:38:06,62.27,,,,
07/20/25 18:39:06,62.19,,,,
07/20/25 18:40:06,62.19,,,,
07/20/25 18:41:06,62.11,,,,
07/20/25 18:42:06,62.19,,,,
07/20/25 18:43:06,62.11,,,,
07/20/25 18:44:06,62.03,,,,
07/20/25 18:45:06,62.03,,,,
07/20/25 18:46:06,62.03,,,,
07/20/25 18:47:06,61.96,,,,
07/20/25 18:48:06,61.96,,,,
07/20/25 18:49:06,61.96,,,,
07/20/25 18:50:06,61.88,,,,
07/20/25 18:51:06,61.96,,,,
07/20/25 18:52:06,61.96,,,,
07/20/25 18:53:06,61.80,,,,
07/20/25 18:54:06,61.80,,,,
07/20/25 18:55:06,61.88,,,,
07/20/25 18:56:06,61.80,,,,
07/20/25 18:57:06,61.72,,,,
07/20/25 18:58:06,61.80,,,,
07/20/25 18:59:06,61.72,,,,
07/20/25 19:00:06,61.65,,,,
07/20/25 19:01:06,61.65,,,,
07/20/25 19:02:06,61.72,,,,
07/20/25 19:03:06,61.65,,,,
07/20/25 19:04:06,61.57,,,,
07/20/25 19:05:06,61.57,,,,
07/20/25 19:06:06,61.49,,,,
07/20/25 19:07:06,61.57,,,,
07/20/25 19:08:06,61.49,,,,
07/20/25 19:09:06,61.49,,,,
07/20/25 19:10:06,61.57,,,,
07/20/25 19:11:06,61.42,,,,
07/20/25 19:12:06,61.42,,,,
07/20/25 19:13:06,61.34,,,,
07/20/25 19:14:06,61.42,,,,
07/20/25 19:15:06,61.42,,,,
07/20/25 19:16:06,61.42,,,,
07/20/25 19:17:06,61.34,,,,
07/20/25 19:18:06,61.34,,,,
07/20/25 19:19:06,61.42,,,,
07/20/25 19:20:06,61.34,,,,
07/20/25 19:21:06,61.42,,,,
07/20/25 19:22:06,61.49,,,,
07/20/25 19:23:06,61.42,,,,
07/20/25 19:24:06,61.42,,,,
07/20/25 19:25:06,61.42,,,,
07/20/25 19:26:06,61.42,,,,
07/20/25 19:27:06,61.42,,,,
07/20/25 19:28:06,61.42,,,,
07/20/25 19:29:06,61.34,,,,
07/20/25 19:30:06,61.42,,,,
07/20/25 19:31:06,61.34,,,,
07/20/25 19:32:06,61.42,,,,
07/20/25 19:33:06,61.42,,,,
07/20/25 19:34:06,61.34,,,,
07/20/25 19:35:06,61.34,,,,
07/20/25 19:36:06,61.42,,,,
07/20/25 19:37:06,61.34,,,,
07/20/25 19:38:06,61.34,,,,
07/20/25 19:39:06,61.34,,,,
07/20/25 19:40:06,61.26,,,,
07/20/25 19:41:06,61.34,,,,
07/20/25 19:42:06,61.42,,,,
07/20/25 19:43:06,61.26,,,,
07/20/25 19:44:06,61.26,,,,
07/20/25 19:45:06,61.26,,,,
07/20/25 19:46:06,61.18,,,,
07/20/25 19:47:06,61.26,,,,
