Date Time,Temp (°F) LGR S/N: 22133660 c:1,Button Down LGR S/N: 22133660,Button Up LGR S/N: 22133660,Host Connected LGR S/N: 22133660,End Of File LGR S/N: 22133660
07/11/25 21:15:00,54.00,,,,
07/11/25 21:20:00,55.08,,,,
07/11/25 21:25:00,55.86,,,,
07/11/25 21:30:00,56.40,,,,
07/11/25 21:35:00,57.01,,,,
07/11/25 21:40:00,57.63,,,,
07/11/25 21:45:00,58.40,,,,
07/11/25 21:50:00,59.25,,,,
07/11/25 21:55:00,59.79,,,,
07/11/25 22:00:00,60.34,,,,
07/11/25 22:05:00,60.88,,,,
07/11/25 22:10:00,61.26,,,,
07/11/25 22:15:00,61.72,,,,
07/11/25 22:20:00,62.42,,,,
07/11/25 22:25:00,63.19,,,,
07/11/25 22:30:00,63.81,,,,
07/11/25 22:35:00,64.04,,,,
07/11/25 22:40:00,64.27,,,,
07/11/25 22:45:00,64.35,,,,
07/11/25 22:50:00,64.58,,,,
07/11/25 22:55:00,64.89,,,,
07/11/25 23:00:00,65.05,,,,
07/11/25 23:05:00,65.20,,,,
07/11/25 23:10:00,65.28,,,,
07/11/25 23:15:00,65.35,,,,
07/11/25 23:20:00,65.51,,,,
07/11/25 23:25:00,65.66,,,,
07/11/25 23:30:00,65.82,,,,
07/11/25 23:35:00,65.74,,,,
07/11/25 23:40:00,65.89,,,,
07/11/25 23:45:00,65.82,,,,
07/11/25 23:50:00,66.05,,,,
07/11/25 23:55:00,66.05,,,,
07/12/25 00:00:00,66.05,,,,
07/12/25 00:05:00,66.05,,,,
07/12/25 00:10:00,65.97,,,,
07/12/25 00:15:00,66.05,,,,
07/12/25 00:20:00,65.97,,,,
07/12/25 00:25:00,65.97,,,,
07/12/25 00:30:00,65.82,,,,
07/12/25 00:35:00,65.89,,,,
07/12/25 00:40:00,65.66,,,,
07/12/25 00:45:00,65.74,,,,
07/12/25 00:50:00,65.82,,,,
07/12/25 00:55:00,65.82,,,,
07/12/25 01:00:00,65.97,,,,
07/12/25 01:05:00,66.05,,,,
07/12/25 01:10:00,66.20,,,,
07/12/25 01:15:00,66.36,,,,
07/12/25 01:20:00,66.67,,,,
07/12/25 01:25:00,66.98,,,,
07/12/25 01:30:00,67.21,,,,
07/12/25 01:35:00,67.28,,,,
07/12/25 01:40:00,67.59,,,,
07/12/25 01:45:00,67.59,,,,
07/12/25 01:50:00,67.67,,,,
07/12/25 01:55:00,67.59,,,,
07/12/25 02:00:00,67.59,,,,
07/12/25 02:05:00,67.52,,,,
07/12/25 02:10:00,67.44,,,,
07/12/25 02:15:00,67.52,,,,
07/12/25 02:20:00,67.52,,,,
07/12/25 02:25:00,67.44,,,,
07/12/25 02:30:00,67.52,,,,
07/12/25 02:35:00,67.44,,,,
07/12/25 02:40:00,67.44,,,,
07/12/25 02:45:00,67.52,,,,
07/12/25 02:50:00,67.52,,,,
07/12/25 02:55:00,67.52,,,,
07/12/25 03:00:00,67.67,,,,
07/12/25 03:05:00,67.59,,,,
07/12/25 03:10:00,67.75,,,,
07/12/25 03:15:00,67.83,,,,
07/12/25 03:20:00,68.06,,,,
07/12/25 03:25:00,68.21,,,,
07/12/25 03:30:00,68.21,,,,
07/12/25 03:35:00,68.44,,,,
07/12/25 03:40:00,68.60,,,,
07/12/25 03:45:00,68.83,,,,
07/12/25 03:50:00,68.83,,,,
07/12/25 03:55:00,68.98,,,,
07/12/25 04:00:00,69.06,,,,
07/12/25 04:05:00,69.06,,,,
07/12/25 04:10:00,69.14,,,,
07/12/25 04:15:00,69.06,,,,
07/12/25 04:20:00,69.22,,,,
07/12/25 04:25:00,69.37,,,,
07/12/25 04:30:00,69.29,,,,
07/12/25 04:35:00,69.14,,,,
07/12/25 04:40:00,69.22,,,,
07/12/25 04:45:00,69.29,,,,
07/12/25 04:50:00,69.37,,,,
07/12/25 04:55:00,69.37,,,,
07/12/25 05:00:00,69.45,,,,
07/12/25 05:05:00,69.37,,,,
07/12/25 05:10:00,69.14,,,,
07/12/25 05:15:00,68.98,,,,
07/12/25 05:20:00,68.67,,,,
07/12/25 05:25:00,68.44,,,,
07/12/25 05:30:00,68.21,,,,
07/12/25 05:35:00,68.21,,,,
07/12/25 05:40:00,68.21,,,,
07/12/25 05:45:00,68.44,,,,
07/12/25 05:50:00,68.44,,,,
07/12/25 05:55:00,68.44,,,,
07/12/25 06:00:00,68.29,,,,
07/12/25 06:05:00,68.29,,,,
07/12/25 06:10:00,68.44,,,,
07/12/25 06:15:00,68.44,,,,
07/12/25 06:20:00,68.60,,,,
07/12/25 06:25:00,68.60,,,,
07/12/25 06:30:00,68.75,,,,
07/12/25 06:35:00,68.75,,,,
07/12/25 06:40:00,68.67,,,,
07/12/25 06:45:00,68.67,,,,
07/12/25 06:50:00,68.44,,,,
07/12/25 06:55:00,68.44,,,,
07/12/25 07:00:00,68.37,,,,
07/12/25 07:05:00,67.90,,,,
07/12/25 07:10:00,67.21,,,,
07/12/25 07:15:00,66.13,,,,
07/12/25 07:20:00,65.28,,,,
07/12/25 07:25:00,65.12,,,,
07/12/25 07:30:00,65.51,,,,
07/12/25 07:35:00,65.82,,,,
07/12/25 07:40:00,65.74,,,,
07/12/25 07:45:00,65.66,,,,
07/12/25 07:50:00,65.35,,,,
07/12/25 07:55:00,65.05,,,,
07/12/25 08:00:00,64.43,,,,
07/12/25 08:05:00,63.89,,,,
07/12/25 08:10:00,63.50,,,,
07/12/25 08:15:00,63.11,,,,
07/12/25 08:20:00,62.81,,,,
07/12/25 08:25:00,62.65,,,,
07/12/25 08:30:00,62.65,,,,
07/12/25 08:35:00,62.57,,,,
07/12/25 08:40:00,62.57,,,,
07/12/25 08:45:00,62.57,,,,
07/12/25 08:50:00,62.57,,,,
07/12/25 08:55:00,62.57,,,,
07/12/25 09:00:00,62.57,,,,
07/12/25 09:05:00,62.42,,,,
07/12/25 09:10:00,62.19,,,,
07/12/25 09:15:00,61.42,,,,
07/12/25 09:20:00,61.11,,,,
07/12/25 09:25:00,60.49,,,,
07/12/25 09:30:00,59.95,,,,
07/12/25 09:35:00,59.25,,,,
07/12/25 09:40:00,58.64,,,,
07/12/25 09:45:00,58.02,,,,
07/12/25 09:50:00,57.79,,,,
07/12/25 09:55:00,57.56,,,,
07/12/25 10:00:00,57.25,,,,
07/12/25 10:05:00,57.09,,,,
07/12/25 10:10:00,56.71,,,,
07/12/25 10:15:00,56.40,,,,
07/12/25 10:20:00,56.09,,,,
07/12/25 10:25:00,55.70,,,,
07/12/25 10:30:00,55.24,,,,
07/12/25 10:35:00,54.93,,,,
07/12/25 10:40:00,54.85,,,,
07/12/25 10:45:00,54.54,,,,
07/12/25 10:50:00,54.31,,,,
07/12/25 10:55:00,54.08,,,,
07/12/25 11:00:00,54.00,,,,
07/12/25 11:05:00,53.77,,,,
07/12/25 11:10:00,53.77,,,,
07/12/25 11:15:00,53.69,,,,
07/12/25 11:20:00,53.54,,,,
07/12/25 11:25:00,53.46,,,,
07/12/25 11:30:00,53.31,,,,
07/12/25 11:35:00,53.23,,,,
07/12/25 11:40:00,53.15,,,,
07/12/25 11:45:00,53.15,,,,
07/12/25 11:50:00,53.15,,,,
07/12/25 11:55:00,53.00,,,,
07/12/25 12:00:00,52.92,,,,
07/12/25 12:05:00,52.77,,,,
07/12/25 12:10:00,52.61,,,,
07/12/25 12:15:00,52.30,,,,
07/12/25 12:20:00,52.00,,,,
07/12/25 12:25:00,51.61,,,,
07/12/25 12:30:00,51.38,,,,
07/12/25 12:35:00,51.07,,,,
07/12/25 12:40:00,50.84,,,,
07/12/25 12:45:00,50.68,,,,
07/12/25 12:50:00,50.53,,,,
07/12/25 12:55:00,50.45,,,,
07/12/25 13:00:00,50.37,,,,
07/12/25 13:05:00,50.30,,,,
07/12/25 13:10:00,50.30,,,,
07/12/25 13:15:00,50.37,,,,
07/12/25 13:20:00,50.30,,,,
07/12/25 13:25:00,50.30,,,,
07/12/25 13:30:00,50.30,,,,
07/12/25 13:35:00,50.30,,,,
07/12/25 13:40:00,50.30,,,,
07/12/25 13:45:00,50.14,,,,
07/12/25 13:50:00,50.14,,,,
07/12/25 13:55:00,49.99,,,,
07/12/25 14:00:00,49.99,,,,
07/12/25 14:05:00,49.91,,,,
07/12/25 14:10:00,49.83,,,,
07/12/25 14:15:00,49.60,,,,
07/12/25 14:20:00,49.52,,,,
07/12/25 14:25:00,49.29,,,,
07/12/25 14:30:00,49.37,,,,
07/12/25 14:35:00,49.45,,,,
07/12/25 14:40:00,49.52,,,,
07/12/25 14:45:00,49.83,,,,
07/12/25 14:50:00,50.14,,,,
07/12/25 14:55:00,50.61,,,,
07/12/25 15:00:00,51.07,,,,
07/12/25 15:05:00,51.45,,,,
07/12/25 15:10:00,51.76,,,,
07/12/25 15:15:00,52.23,,,,
07/12/25 15:20:00,52.69,,,,
07/12/25 15:25:00,53.23,,,,
07/12/25 15:30:00,53.62,,,,
07/12/25 15:35:00,53.93,,,,
07/12/25 15:40:00,54.08,,,,
07/12/25 15:45:00,54.23,,,,
07/12/25 15:50:00,54.47,,,,
07/12/25 15:55:00,53.69,,,,
07/12/25 16:00:00,52.77,,,,
07/12/25 16:05:00,52.07,,,,
07/12/25 16:10:00,52.15,,,,
07/12/25 16:15:00,52.23,,,,
07/12/25 16:20:00,52.38,,,,
07/12/25 16:25:00,52.54,,,,
07/12/25 16:30:00,52.69,,,,
07/12/25 16:35:00,53.15,,,,
07/12/25 16:40:00,53.93,,,,
07/12/25 16:45:00,54.31,,,,
07/12/25 16:50:00,54.78,,,,
07/12/25 16:55:00,54.85,,,,
07/12/25 17:00:00,55.16,,,,
07/12/25 17:05:00,55.24,,,,
07/12/25 17:10:00,57.48,,,,
07/12/25 17:15:00,59.18,,,,
07/12/25 17:20:00,61.11,,,,
07/12/25 17:25:00,62.42,,,,
07/12/25 17:30:00,61.34,,,,
07/12/25 17:35:00,59.56,,,,
07/12/25 17:40:00,57.71,,,,
07/12/25 17:45:00,56.01,,,,
07/12/25 17:50:00,54.62,,,,
07/12/25 17:55:00,53.15,,,,
07/12/25 18:00:00,52.30,,,,
07/12/25 18:05:00,50.91,,,,
07/12/25 18:10:00,50.30,,,,
07/12/25 18:15:00,49.68,,,,
07/12/25 18:20:00,49.29,,,,
07/12/25 18:25:00,48.91,,,,
07/12/25 18:30:00,48.67,,,,
07/12/25 18:35:00,48.37,,,,
07/12/25 18:40:00,48.13,,,,
07/12/25 18:45:00,47.98,,,,
07/12/25 18:50:00,47.75,,,,
07/12/25 18:55:00,47.59,,,,
07/12/25 19:00:00,47.52,,,,
07/12/25 19:05:00,47.67,,,,
07/12/25 19:10:00,47.52,,,,
07/12/25 19:15:00,47.67,,,,
07/12/25 19:20:00,47.75,,,,
07/12/25 19:25:00,47.75,,,,
07/12/25 19:30:00,47.83,,,,
07/12/25 19:35:00,48.06,,,,
07/12/25 19:40:00,48.06,,,,
07/12/25 19:45:00,48.13,,,,
07/12/25 19:50:00,48.13,,,,
07/12/25 19:55:00,48.13,,,,
07/12/25 20:00:00,48.37,,,,
07/12/25 20:05:00,48.60,,,,
07/12/25 20:10:00,48.44,,,,
07/12/25 20:15:00,48.29,,,,
07/12/25 20:20:00,48.13,,,,
07/12/25 20:25:00,47.98,,,,
07/12/25 20:30:00,48.06,,,,
07/12/25 20:35:00,48.06,,,,
07/12/25 20:40:00,48.29,,,,
07/12/25 20:45:00,48.44,,,,
07/12/25 20:50:00,48.67,,,,
07/12/25 20:55:00,48.67,,,,
07/12/25 21:00:00,48.60,,,,
07/12/25 21:05:00,48.60,,,,
07/12/25 21:10:00,48.75,,,,
07/12/25 21:15:00,48.91,,,,
07/12/25 21:20:00,48.91,,,,
07/12/25 21:25:00,49.14,,,,
07/12/25 21:30:00,49.45,,,,
07/12/25 21:35:00,49.83,,,,
07/12/25 21:40:00,50.37,,,,
07/12/25 21:45:00,50.76,,,,
07/12/25 21:50:00,51.30,,,,
07/12/25 21:55:00,52.30,,,,
07/12/25 22:00:00,53.15,,,,
07/12/25 22:05:00,54.54,,,,
07/12/25 22:10:00,55.47,,,,
07/12/25 22:15:00,56.01,,,,
07/12/25 22:20:00,56.40,,,,
07/12/25 22:25:00,56.86,,,,
07/12/25 22:30:00,57.71,,,,
07/12/25 22:35:00,58.71,,,,
07/12/25 22:40:00,59.95,,,,
07/12/25 22:45:00,61.34,,,,
07/12/25 22:50:00,61.57,,,,
07/12/25 22:55:00,61.57,,,,
07/12/25 23:00:00,61.03,,,,
07/12/25 23:05:00,59.79,,,,
07/12/25 23:10:00,58.56,,,,
07/12/25 23:15:00,57.63,,,,
07/12/25 23:20:00,56.94,,,,
07/12/25 23:25:00,56.24,,,,
07/12/25 23:30:00,55.78,,,,
07/12/25 23:35:00,55.55,,,,
07/12/25 23:40:00,55.32,,,,
07/12/25 23:45:00,55.24,,,,
07/12/25 23:50:00,54.93,,,,
07/12/25 23:55:00,53.69,,,,
07/13/25 00:00:00,52.61,,,,
07/13/25 00:05:00,51.84,,,,
07/13/25 00:10:00,50.91,,,,
07/13/25 00:15:00,49.99,,,,
07/13/25 00:20:00,49.14,,,,
07/13/25 00:25:00,47.90,,,,
07/13/25 00:30:00,46.74,,,,
07/13/25 00:35:00,46.05,,,,
07/13/25 00:40:00,45.66,,,,
07/13/25 00:45:00,45.51,,,,
07/13/25 00:50:00,45.28,,,,
07/13/25 00:55:00,45.05,,,,
07/13/25 01:00:00,44.81,,,,
07/13/25 01:05:00,44.81,,,,
07/13/25 01:10:00,44.74,,,,
07/13/25 01:15:00,44.97,,,,
07/13/25 01:20:00,44.97,,,,
07/13/25 01:25:00,44.50,,,,
07/13/25 01:30:00,44.04,,,,
07/13/25 01:35:00,44.50,,,,
07/13/25 01:40:00,45.12,,,,
07/13/25 01:45:00,45.35,,,,
07/13/25 01:50:00,45.20,,,,
07/13/25 01:55:00,45.20,,,,
07/13/25 02:00:00,45.05,,,,
07/13/25 02:05:00,45.97,,,,
07/13/25 02:10:00,48.52,,,,
07/13/25 02:15:00,50.99,,,,
07/13/25 02:20:00,52.54,,,,
07/13/25 02:25:00,53.08,,,,
07/13/25 02:30:00,53.62,,,,
07/13/25 02:35:00,54.00,,,,
07/13/25 02:40:00,54.31,,,,
07/13/25 02:45:00,54.54,,,,
07/13/25 02:50:00,54.70,,,,
07/13/25 02:55:00,55.01,,,,
07/13/25 03:00:00,55.16,,,,
07/13/25 03:05:00,55.08,,,,
07/13/25 03:10:00,55.08,,,,
07/13/25 03:15:00,55.16,,,,
07/13/25 03:20:00,55.01,,,,
07/13/25 03:25:00,55.08,,,,
07/13/25 03:30:00,55.01,,,,
07/13/25 03:35:00,55.01,,,,
07/13/25 03:40:00,54.93,,,,
07/13/25 03:45:00,54.93,,,,
07/13/25 03:50:00,54.85,,,,
07/13/25 03:55:00,54.85,,,,
07/13/25 04:00:00,54.93,,,,
07/13/25 04:05:00,54.70,,,,
07/13/25 04:10:00,54.70,,,,
07/13/25 04:15:00,54.70,,,,
07/13/25 04:20:00,54.54,,,,
07/13/25 04:25:00,54.54,,,,
07/13/25 04:30:00,54.47,,,,
07/13/25 04:35:00,54.39,,,,
07/13/25 04:40:00,54.16,,,,
07/13/25 04:45:00,54.16,,,,
07/13/25 04:50:00,54.08,,,,
07/13/25 04:55:00,54.00,,,,
07/13/25 05:00:00,53.93,,,,
07/13/25 05:05:00,53.69,,,,
07/13/25 05:10:00,53.62,,,,
07/13/25 05:15:00,53.54,,,,
07/13/25 05:20:00,53.46,,,,
07/13/25 05:25:00,53.31,,,,
07/13/25 05:30:00,53.31,,,,
07/13/25 05:35:00,53.15,,,,
07/13/25 05:40:00,53.08,,,,
07/13/25 05:45:00,53.08,,,,
07/13/25 05:50:00,53.00,,,,
07/13/25 05:55:00,52.92,,,,
07/13/25 06:00:00,52.77,,,,
07/13/25 06:05:00,52.69,,,,
07/13/25 06:10:00,52.61,,,,
07/13/25 06:15:00,52.54,,,,
07/13/25 06:20:00,52.30,,,,
07/13/25 06:25:00,52.15,,,,
07/13/25 06:30:00,52.07,,,,
07/13/25 06:35:00,51.92,,,,
07/13/25 06:40:00,51.84,,,,
07/13/25 06:45:00,51.69,,,,
07/13/25 06:50:00,51.53,,,,
07/13/25 06:55:00,51.38,,,,
07/13/25 07:00:00,51.45,,,,
07/13/25 07:05:00,51.30,,,,
07/13/25 07:10:00,51.30,,,,
07/13/25 07:15:00,51.22,,,,
07/13/25 07:20:00,51.15,,,,
07/13/25 07:25:00,51.15,,,,
07/13/25 07:30:00,50.99,,,,
07/13/25 07:35:00,50.99,,,,
07/13/25 07:40:00,50.76,,,,
07/13/25 07:45:00,50.68,,,,
07/13/25 07:50:00,50.84,,,,
07/13/25 07:55:00,50.84,,,,
07/13/25 08:00:00,50.99,,,,
07/13/25 08:05:00,51.38,,,,
07/13/25 08:10:00,51.45,,,,
07/13/25 08:15:00,51.61,,,,
07/13/25 08:20:00,51.69,,,,
07/13/25 08:25:00,51.84,,,,
07/13/25 08:30:00,51.84,,,,
07/13/25 08:35:00,51.92,,,,
07/13/25 08:40:00,51.92,,,,
07/13/25 08:45:00,52.00,,,,
07/13/25 08:50:00,52.15,,,,
07/13/25 08:55:00,52.07,,,,
07/13/25 09:00:00,52.07,,,,
07/13/25 09:05:00,52.30,,,,
07/13/25 09:10:00,52.30,,,,
07/13/25 09:15:00,52.38,,,,
07/13/25 09:20:00,52.54,,,,
07/13/25 09:25:00,52.54,,,,
07/13/25 09:30:00,52.77,,,,
07/13/25 09:35:00,52.84,,,,
07/13/25 09:40:00,52.92,,,,
07/13/25 09:45:00,53.23,,,,
07/13/25 09:50:00,53.39,,,,
07/13/25 09:55:00,53.23,,,,
07/13/25 10:00:00,53.15,,,,
07/13/25 10:05:00,53.15,,,,
07/13/25 10:10:00,53.31,,,,
07/13/25 10:15:00,53.15,,,,
07/13/25 10:20:00,53.31,,,,
07/13/25 10:25:00,53.31,,,,
07/13/25 10:30:00,53.77,,,,
07/13/25 10:35:00,54.00,,,,
07/13/25 10:40:00,54.08,,,,
07/13/25 10:45:00,54.00,,,,
07/13/25 10:50:00,53.93,,,,
07/13/25 10:55:00,54.16,,,,
07/13/25 11:00:00,54.54,,,,
07/13/25 11:05:00,54.47,,,,
07/13/25 11:10:00,54.31,,,,
07/13/25 11:15:00,54.16,,,,
07/13/25 11:20:00,54.00,,,,
07/13/25 11:25:00,53.62,,,,
07/13/25 11:30:00,52.92,,,,
07/13/25 11:35:00,53.62,,,,
07/13/25 11:40:00,54.78,,,,
07/13/25 11:45:00,56.32,,,,
07/13/25 11:50:00,57.63,,,,
07/13/25 11:55:00,58.40,,,,
07/13/25 12:00:00,58.79,,,,
07/13/25 12:05:00,58.95,,,,
07/13/25 12:10:00,59.18,,,,
07/13/25 12:15:00,59.41,,,,
07/13/25 12:20:00,59.72,,,,
07/13/25 12:25:00,60.10,,,,
07/13/25 12:30:00,60.80,,,,
07/13/25 12:35:00,61.42,,,,
07/13/25 12:40:00,61.96,,,,
07/13/25 12:45:00,62.27,,,,
07/13/25 12:50:00,62.50,,,,
07/13/25 12:55:00,62.50,,,,
07/13/25 13:00:00,62.65,,,,
07/13/25 13:05:00,62.57,,,,
07/13/25 13:10:00,62.57,,,,
07/13/25 13:15:00,62.57,,,,
07/13/25 13:20:00,62.50,,,,
07/13/25 13:25:00,62.57,,,,
07/13/25 13:30:00,62.50,,,,
07/13/25 13:35:00,62.42,,,,
07/13/25 13:40:00,62.34,,,,
07/13/25 13:45:00,62.34,,,,
07/13/25 13:50:00,62.34,,,,
07/13/25 13:55:00,62.27,,,,
07/13/25 14:00:00,62.19,,,,
07/13/25 14:05:00,62.27,,,,
07/13/25 14:10:00,62.11,,,,
07/13/25 14:15:00,62.11,,,,
07/13/25 14:20:00,62.03,,,,
07/13/25 14:25:00,62.03,,,,
07/13/25 14:30:00,61.96,,,,
07/13/25 14:35:00,61.96,,,,
07/13/25 14:40:00,61.80,,,,
07/13/25 14:45:00,61.80,,,,
07/13/25 14:50:00,61.88,,,,
07/13/25 14:55:00,61.88,,,,
07/13/25 15:00:00,61.80,,,,
07/13/25 15:05:00,61.72,,,,
07/13/25 15:10:00,61.72,,,,
07/13/25 15:15:00,61.80,,,,
07/13/25 15:20:00,61.80,,,,
07/13/25 15:25:00,61.72,,,,
07/13/25 15:30:00,61.65,,,,
07/13/25 15:35:00,61.72,,,,
07/13/25 15:40:00,61.65,,,,
07/13/25 15:45:00,61.57,,,,
07/13/25 15:50:00,61.57,,,,
07/13/25 15:55:00,61.57,,,,
07/13/25 16:00:00,61.49,,,,
07/13/25 16:05:00,61.57,,,,
07/13/25 16:10:00,61.49,,,,
07/13/25 16:15:00,61.49,,,,
07/13/25 16:20:00,61.42,,,,
07/13/25 16:25:00,61.42,,,,
07/13/25 16:30:00,61.34,,,,
07/13/25 16:35:00,61.34,,,,
07/13/25 16:40:00,61.26,,,,
07/13/25 16:45:00,61.18,,,,
07/13/25 16:50:00,61.18,,,,
07/13/25 16:55:00,61.11,,,,
07/13/25 17:00:00,61.18,,,,
07/13/25 17:05:00,61.11,,,,
07/13/25 17:10:00,61.03,,,,
07/13/25 17:15:00,60.95,,,,
07/13/25 17:20:00,60.88,,,,
07/13/25 17:25:00,60.95,,,,
07/13/25 17:30:00,60.88,,,,
07/13/25 17:35:00,60.80,,,,
07/13/25 17:40:00,60.72,,,,
07/13/25 17:45:00,60.72,,,,
07/13/25 17:50:00,60.64,,,,
07/13/25 17:55:00,60.64,,,,
07/13/25 18:00:00,60.64,,,,
07/13/25 18:05:00,60.64,,,,
07/13/25 18:10:00,60.64,,,,
07/13/25 18:15:00,60.72,,,,
07/13/25 18:20:00,60.64,,,,
07/13/25 18:25:00,60.64,,,,
07/13/25 18:30:00,60.72,,,,
07/13/25 18:35:00,60.72,,,,
07/13/25 18:40:00,60.72,,,,
07/13/25 18:45:00,60.72,,,,
07/13/25 18:50:00,60.64,,,,
07/13/25 18:55:00,60.72,,,,
07/13/25 19:00:00,60.72,,,,
07/13/25 19:05:00,60.72,,,,
07/13/25 19:10:00,60.64,,,,
07/13/25 19:15:00,60.72,,,,
07/13/25 19:20:00,60.64,,,,
07/13/25 19:25:00,60.64,,,,
07/13/25 19:30:00,60.64,,,,
07/13/25 19:35:00,60.57,,,,
07/13/25 19:40:00,60.64,,,,
07/13/25 19:45:00,60.64,,,,
07/13/25 19:50:00,60.64,,,,
07/13/25 19:55:00,60.57,,,,
07/13/25 20:00:00,60.49,,,,
07/13/25 20:05:00,60.49,,,,
07/13/25 20:10:00,60.49,,,,
07/13/25 20:15:00,60.57,,,,
07/13/25 20:20:00,60.41,,,,
07/13/25 20:25:00,60.49,,,,
07/13/25 20:30:00,60.49,,,,
07/13/25 20:35:00,60.41,,,,
07/13/25 20:40:00,60.41,,,,
07/13/25 20:45:00,60.41,,,,
07/13/25 20:50:00,60.49,,,,
07/13/25 20:55:00,60.34,,,,
07/13/25 21:00:00,60.41,,,,
07/13/25 21:05:00,60.41,,,,
07/13/25 21:10:00,60.41,,,,
07/13/25 21:15:00,60.34,,,,
07/13/25 21:20:00,60.41,,,,
07/13/25 21:25:00,60.26,,,,
07/13/25 21:30:00,60.26,,,,
07/13/25 21:35:00,60.34,,,,
07/13/25 21:40:00,60.26,,,,
07/13/25 21:45:00,60.18,,,,
07/13/25 21:50:00,60.26,,,,
07/13/25 21:55:00,60.18,,,,
07/13/25 22:00:00,60.10,,,,
07/13/25 22:05:00,60.18,,,,
07/13/25 22:10:00,60.10,,,,
07/13/25 22:15:00,60.10,,,,
07/13/25 22:20:00,60.10,,,,
07/13/25 22:25:00,60.10,,,,
07/13/25 22:30:00,60.03,,,,
07/13/25 22:35:00,60.03,,,,
07/13/25 22:40:00,60.03,,,,
07/13/25 22:45:00,60.03,,,,
07/13/25 22:50:00,60.03,,,,
07/13/25 22:55:00,60.03,,,,
07/13/25 23:00:00,60.03,,,,
07/13/25 23:05:00,60.03,,,,
07/13/25 23:10:00,59.95,,,,
07/13/25 23:15:00,59.95,,,,
07/13/25 23:20:00,59.87,,,,
07/13/25 23:25:00,59.95,,,,
07/13/25 23:30:00,59.87,,,,
07/13/25 23:35:00,59.87,,,,
07/13/25 23:40:00,59.79,,,,
07/13/25 23:45:00,59.87,,,,
07/13/25 23:50:00,59.87,,,,
07/13/25 23:55:00,59.79,,,,
07/14/25 00:00:00,59.79,,,,
07/14/25 00:05:00,59.79,,,,
07/14/25 00:10:00,59.79,,,,
07/14/25 00:15:00,59.64,,,,
07/14/25 00:20:00,59.72,,,,
07/14/25 00:25:00,59.72,,,,
07/14/25 00:30:00,59.64,,,,
07/14/25 00:35:00,59.64,,,,
07/14/25 00:40:00,59.64,,,,
07/14/25 00:45:00,59.56,,,,
07/14/25 00:50:00,59.64,,,,
07/14/25 00:55:00,59.56,,,,
07/14/25 01:00:00,59.49,,,,
07/14/25 01:05:00,59.56,,,,
07/14/25 01:10:00,59.56,,,,
07/14/25 01:15:00,59.49,,,,
07/14/25 01:20:00,59.56,,,,
07/14/25 01:25:00,59.49,,,,
07/14/25 01:30:00,59.41,,,,
07/14/25 01:35:00,59.49,,,,
07/14/25 01:40:00,59.41,,,,
07/14/25 01:45:00,59.41,,,,
07/14/25 01:50:00,59.33,,,,
07/14/25 01:55:00,59.41,,,,
07/14/25 02:00:00,59.41,,,,
07/14/25 02:05:00,59.41,,,,
07/14/25 02:10:00,59.25,,,,
07/14/25 02:15:00,59.25,,,,
07/14/25 02:20:00,59.25,,,,
07/14/25 02:25:00,59.25,,,,
07/14/25 02:30:00,59.18,,,,
07/14/25 02:35:00,59.25,,,,
07/14/25 02:40:00,59.18,,,,
07/14/25 02:45:00,59.25,,,,
07/14/25 02:50:00,59.18,,,,
07/14/25 02:55:00,59.18,,,,
07/14/25 03:00:00,59.18,,,,
07/14/25 03:05:00,59.18,,,,
07/14/25 03:10:00,59.02,,,,
07/14/25 03:15:00,59.10,,,,
07/14/25 03:20:00,59.10,,,,
07/14/25 03:25:00,59.02,,,,
07/14/25 03:30:00,59.02,,,,
07/14/25 03:35:00,59.02,,,,
07/14/25 03:40:00,58.95,,,,
07/14/25 03:45:00,58.95,,,,
07/14/25 03:50:00,58.95,,,,
07/14/25 03:55:00,58.87,,,,
07/14/25 04:00:00,58.79,,,,
07/14/25 04:05:00,58.71,,,,
07/14/25 04:10:00,58.71,,,,
07/14/25 04:15:00,58.64,,,,
07/14/25 04:20:00,58.71,,,,
07/14/25 04:25:00,58.56,,,,
07/14/25 04:30:00,58.56,,,,
07/14/25 04:35:00,58.56,,,,
07/14/25 04:40:00,58.64,,,,
07/14/25 04:45:00,58.64,,,,
07/14/25 04:50:00,58.71,,,,
07/14/25 04:55:00,58.71,,,,
07/14/25 05:00:00,58.79,,,,
07/14/25 05:05:00,58.79,,,,
07/14/25 05:10:00,58.71,,,,
07/14/25 05:15:00,58.79,,,,
07/14/25 05:20:00,58.71,,,,
07/14/25 05:25:00,58.79,,,,
07/14/25 05:30:00,58.79,,,,
07/14/25 05:35:00,58.71,,,,
07/14/25 05:40:00,58.79,,,,
07/14/25 05:45:00,58.79,,,,
07/14/25 05:50:00,58.87,,,,
07/14/25 05:55:00,58.79,,,,
07/14/25 06:00:00,58.79,,,,
07/14/25 06:05:00,58.87,,,,
07/14/25 06:10:00,58.87,,,,
07/14/25 06:15:00,58.95,,,,
07/14/25 06:20:00,58.87,,,,
07/14/25 06:25:00,58.79,,,,
07/14/25 06:30:00,58.87,,,,
07/14/25 06:35:00,58.79,,,,
07/14/25 06:40:00,58.79,,,,
07/14/25 06:45:00,58.71,,,,
07/14/25 06:50:00,58.71,,,,
07/14/25 06:55:00,58.64,,,,
07/14/25 07:00:00,58.64,,,,
07/14/25 07:05:00,58.56,,,,
