Date Time,Temp (°F) LGR S/N: 22133623 c:1,Button Down LGR S/N: 22133623,Button Up LGR S/N: 22133623,Host Connected LGR S/N: 22133623,End Of File LGR S/N: 22133623
09/15/25 06:38:49,44.74,,,,
09/15/25 06:43:49,44.81,,,,
09/15/25 06:48:49,45.05,,,,
09/15/25 06:53:49,44.81,,,,
09/15/25 06:58:49,45.05,,,,
09/15/25 07:03:49,44.89,,,,
09/15/25 07:08:49,45.20,,,,
09/15/25 07:13:49,45.28,,,,
09/15/25 07:18:49,44.97,,,,
09/15/25 07:23:49,44.81,,,,
09/15/25 07:28:49,44.66,,,,
09/15/25 07:33:49,44.35,,,,
09/15/25 07:38:49,43.66,,,,
09/15/25 07:43:49,43.73,,,,
09/15/25 07:48:49,43.89,,,,
09/15/25 07:53:49,43.66,,,,
09/15/25 07:58:49,43.42,,,,
09/15/25 08:03:49,43.27,,,,
09/15/25 08:08:49,42.96,,,,
09/15/25 08:13:49,42.81,,,,
09/15/25 08:18:49,43.04,,,,
09/15/25 08:23:49,42.73,,,,
09/15/25 08:28:49,42.65,,,,
09/15/25 08:33:49,42.57,,,,
09/15/25 08:38:49,42.42,,,,
09/15/25 08:43:49,42.50,,,,
09/15/25 08:48:49,42.50,,,,
09/15/25 08:53:49,42.57,,,,
09/15/25 08:58:49,42.57,,,,
09/15/25 09:03:49,42.57,,,,
09/15/25 09:08:49,42.81,,,,
09/15/25 09:13:49,42.88,,,,
09/15/25 09:18:49,43.04,,,,
09/15/25 09:23:49,43.11,,,,
09/15/25 09:28:49,43.11,,,,
09/15/25 09:33:49,43.42,,,,
09/15/25 09:38:49,43.50,,,,
09/15/25 09:43:49,43.58,,,,
09/15/25 09:48:49,43.73,,,,
09/15/25 09:53:49,43.81,,,,
09/15/25 09:58:49,43.81,,,,
09/15/25 10:03:49,43.89,,,,
09/15/25 10:08:49,44.12,,,,
09/15/25 10:13:49,44.35,,,,
09/15/25 10:18:49,44.58,,,,
09/15/25 10:23:49,44.89,,,,
09/15/25 10:28:49,45.12,,,,
09/15/25 10:33:49,45.35,,,,
09/15/25 10:38:49,45.74,,,,
09/15/25 10:43:49,45.89,,,,
09/15/25 10:48:49,46.20,,,,
09/15/25 10:53:49,46.51,,,,
09/15/25 10:58:49,46.82,,,,
09/15/25 11:03:49,47.21,,,,
09/15/25 11:08:49,47.52,,,,
09/15/25 11:13:49,47.90,,,,
09/15/25 11:18:49,48.37,,,,
09/15/25 11:23:49,48.75,,,,
09/15/25 11:28:49,48.60,,,,
09/15/25 11:33:49,49.14,,,,
09/15/25 11:38:49,49.68,,,,
09/15/25 11:43:49,50.14,,,,
09/15/25 11:48:49,50.61,,,,
09/15/25 11:53:49,50.99,,,,
09/15/25 11:58:49,51.15,,,,
09/15/25 12:03:49,51.84,,,,
09/15/25 12:08:49,51.84,,,,
09/15/25 12:13:49,51.84,,,,
09/15/25 12:18:49,52.15,,,,
09/15/25 12:23:49,52.07,,,,
09/15/25 12:28:49,52.00,,,,
09/15/25 12:33:49,52.38,,,,
09/15/25 12:38:49,52.46,,,,
09/15/25 12:43:49,52.69,,,,
09/15/25 12:48:49,52.30,,,,
09/15/25 12:53:49,52.23,,,,
09/15/25 12:58:49,52.23,,,,
09/15/25 13:03:49,52.46,,,,
09/15/25 13:08:49,52.92,,,,
09/15/25 13:13:49,53.31,,,,
09/15/25 13:18:49,53.31,,,,
09/15/25 13:23:49,53.15,,,,
09/15/25 13:28:49,52.92,,,,
09/15/25 13:33:49,52.69,,,,
09/15/25 13:38:49,52.84,,,,
09/15/25 13:43:49,53.23,,,,
09/15/25 13:48:49,54.39,,,,
09/15/25 13:53:49,56.24,,,,
09/15/25 13:58:49,56.17,,,,
09/15/25 14:03:49,56.40,,,,
09/15/25 14:08:49,55.70,,,,
09/15/25 14:13:49,55.24,,,,
09/15/25 14:18:49,54.08,,,,
09/15/25 14:23:49,53.69,,,,
09/15/25 14:28:49,53.77,,,,
09/15/25 14:33:49,53.15,,,,
09/15/25 14:38:49,52.84,,,,
09/15/25 14:43:49,53.31,,,,
09/15/25 14:48:49,53.00,,,,
09/15/25 14:53:49,53.15,,,,
09/15/25 14:58:49,53.31,,,,
09/15/25 15:03:49,53.15,,,,
09/15/25 15:08:49,52.00,,,,
09/15/25 15:13:49,50.61,,,,
09/15/25 15:18:49,49.68,,,,
09/15/25 15:23:49,49.45,,,,
09/15/25 15:28:49,49.14,,,,
09/15/25 15:33:49,48.98,,,,
09/15/25 15:38:49,49.06,,,,
09/15/25 15:43:49,49.45,,,,
09/15/25 15:48:49,50.06,,,,
09/15/25 15:53:49,50.61,,,,
09/15/25 15:58:49,51.30,,,,
09/15/25 16:03:49,52.15,,,,
09/15/25 16:08:49,53.08,,,,
09/15/25 16:13:49,54.78,,,,
09/15/25 16:18:49,54.85,,,,
09/15/25 16:23:49,56.24,,,,
09/15/25 16:28:49,57.63,,,,
09/15/25 16:33:49,57.17,,,,
09/15/25 16:38:49,55.78,,,,
09/15/25 16:43:49,56.01,,,,
09/15/25 16:48:49,55.39,,,,
09/15/25 16:53:49,54.70,,,,
09/15/25 16:58:49,54.78,,,,
09/15/25 17:03:49,55.08,,,,
09/15/25 17:08:49,55.32,,,,
09/15/25 17:13:49,55.78,,,,
09/15/25 17:18:49,55.93,,,,
09/15/25 17:23:49,56.09,,,,
09/15/25 17:28:49,56.17,,,,
09/15/25 17:33:49,56.78,,,,
09/15/25 17:38:49,56.63,,,,
09/15/25 17:43:49,57.17,,,,
09/15/25 17:48:49,57.25,,,,
09/15/25 17:53:49,58.10,,,,
09/15/25 17:58:49,57.40,,,,
09/15/25 18:03:49,56.24,,,,
09/15/25 18:08:49,55.62,,,,
09/15/25 18:13:49,55.32,,,,
09/15/25 18:18:49,55.01,,,,
09/15/25 18:23:49,55.01,,,,
09/15/25 18:28:49,54.93,,,,
09/15/25 18:33:49,54.85,,,,
09/15/25 18:38:49,54.78,,,,
09/15/25 18:43:49,54.70,,,,
09/15/25 18:48:49,54.78,,,,
09/15/25 18:53:49,54.54,,,,
09/15/25 18:58:49,54.47,,,,
09/15/25 19:03:49,54.31,,,,
09/15/25 19:08:49,54.16,,,,
09/15/25 19:13:49,54.00,,,,
09/15/25 19:18:49,53.77,,,,
09/15/25 19:23:49,53.62,,,,
09/15/25 19:28:49,53.54,,,,
09/15/25 19:33:49,53.39,,,,
09/15/25 19:38:49,53.15,,,,
09/15/25 19:43:49,53.08,,,,
09/15/25 19:48:49,52.92,,,,
09/15/25 19:53:49,52.84,,,,
09/15/25 19:58:49,53.15,,,,
09/15/25 20:03:49,53.39,,,,
09/15/25 20:08:49,53.23,,,,
09/15/25 20:13:49,53.00,,,,
09/15/25 20:18:49,52.77,,,,
09/15/25 20:23:49,53.00,,,,
09/15/25 20:28:49,53.77,,,,
09/15/25 20:33:49,54.16,,,,
09/15/25 20:38:49,54.16,,,,
09/15/25 20:43:49,53.69,,,,
09/15/25 20:48:49,53.08,,,,
09/15/25 20:53:49,52.23,,,,
09/15/25 20:58:49,51.84,,,,
09/15/25 21:03:49,51.30,,,,
09/15/25 21:08:49,51.76,,,,
09/15/25 21:13:49,51.92,,,,
09/15/25 21:18:49,51.61,,,,
09/15/25 21:23:49,51.30,,,,
09/15/25 21:28:49,51.22,,,,
09/15/25 21:33:49,51.38,,,,
09/15/25 21:38:49,51.38,,,,
09/15/25 21:43:49,51.61,,,,
09/15/25 21:48:49,51.61,,,,
09/15/25 21:53:49,51.38,,,,
09/15/25 21:58:49,51.22,,,,
09/15/25 22:03:49,51.15,,,,
09/15/25 22:08:49,51.07,,,,
09/15/25 22:13:49,51.07,,,,
09/15/25 22:18:49,50.91,,,,
09/15/25 22:23:49,50.91,,,,
09/15/25 22:28:49,50.84,,,,
09/15/25 22:33:49,50.68,,,,
09/15/25 22:38:49,50.68,,,,
09/15/25 22:43:49,50.91,,,,
09/15/25 22:48:49,50.84,,,,
09/15/25 22:53:49,50.53,,,,
09/15/25 22:58:49,50.53,,,,
09/15/25 23:03:49,50.68,,,,
09/15/25 23:08:49,50.91,,,,
09/15/25 23:13:49,50.99,,,,
09/15/25 23:18:49,51.07,,,,
09/15/25 23:23:49,50.61,,,,
09/15/25 23:28:49,51.07,,,,
09/15/25 23:33:49,51.07,,,,
09/15/25 23:38:49,51.15,,,,
09/15/25 23:43:49,50.22,,,,
09/15/25 23:48:49,49.76,,,,
09/15/25 23:53:49,49.83,,,,
09/15/25 23:58:49,50.37,,,,
09/16/25 00:03:49,50.30,,,,
09/16/25 00:08:49,49.99,,,,
09/16/25 00:13:49,50.45,,,,
09/16/25 00:18:49,50.91,,,,
09/16/25 00:23:49,50.99,,,,
09/16/25 00:28:49,50.99,,,,
09/16/25 00:33:49,50.91,,,,
09/16/25 00:38:49,50.91,,,,
09/16/25 00:43:49,50.84,,,,
09/16/25 00:48:49,50.68,,,,
09/16/25 00:53:49,49.99,,,,
09/16/25 00:58:49,50.37,,,,
09/16/25 01:03:49,50.22,,,,
09/16/25 01:08:49,50.14,,,,
09/16/25 01:13:49,50.45,,,,
09/16/25 01:18:49,50.76,,,,
09/16/25 01:23:49,50.68,,,,
09/16/25 01:28:49,50.84,,,,
09/16/25 01:33:49,50.99,,,,
09/16/25 01:38:49,50.61,,,,
09/16/25 01:43:49,50.53,,,,
09/16/25 01:48:49,50.45,,,,
09/16/25 01:53:49,50.61,,,,
09/16/25 01:58:49,50.45,,,,
09/16/25 02:03:49,50.30,,,,
09/16/25 02:08:49,49.91,,,,
09/16/25 02:13:49,50.06,,,,
09/16/25 02:18:49,49.99,,,,
09/16/25 02:23:49,49.99,,,,
09/16/25 02:28:49,49.99,,,,
09/16/25 02:33:49,49.83,,,,
09/16/25 02:38:49,49.91,,,,
09/16/25 02:43:49,49.99,,,,
09/16/25 02:48:49,50.06,,,,
09/16/25 02:53:49,49.99,,,,
09/16/25 02:58:49,49.83,,,,
09/16/25 03:03:49,48.91,,,,
09/16/25 03:08:49,48.21,,,,
09/16/25 03:13:49,48.21,,,,
09/16/25 03:18:49,48.37,,,,
09/16/25 03:23:49,48.21,,,,
09/16/25 03:28:49,47.75,,,,
09/16/25 03:33:49,46.74,,,,
09/16/25 03:38:49,45.82,,,,
09/16/25 03:43:49,45.35,,,,
09/16/25 03:48:49,45.05,,,,
09/16/25 03:53:49,45.89,,,,
09/16/25 03:58:49,47.36,,,,
09/16/25 04:03:49,47.98,,,,
09/16/25 04:08:49,48.29,,,,
09/16/25 04:13:49,48.13,,,,
09/16/25 04:18:49,47.52,,,,
09/16/25 04:23:49,47.28,,,,
09/16/25 04:28:49,47.75,,,,
09/16/25 04:33:49,47.36,,,,
09/16/25 04:38:49,47.05,,,,
09/16/25 04:43:49,46.51,,,,
09/16/25 04:48:49,47.59,,,,
09/16/25 04:53:49,48.44,,,,
09/16/25 04:58:49,48.44,,,,
09/16/25 05:03:49,48.29,,,,
09/16/25 05:08:49,48.29,,,,
09/16/25 05:13:49,48.21,,,,
09/16/25 05:18:49,48.21,,,,
09/16/25 05:23:49,48.44,,,,
09/16/25 05:28:49,48.37,,,,
09/16/25 05:33:49,47.98,,,,
09/16/25 05:38:49,47.36,,,,
09/16/25 05:43:49,46.67,,,,
09/16/25 05:48:49,46.67,,,,
09/16/25 05:53:49,47.36,,,,
09/16/25 05:58:49,47.83,,,,
09/16/25 06:03:49,47.98,,,,
09/16/25 06:08:49,48.13,,,,
09/16/25 06:13:49,48.06,,,,
09/16/25 06:18:49,47.90,,,,
09/16/25 06:23:49,47.59,,,,
09/16/25 06:28:49,47.36,,,,
09/16/25 06:33:49,47.52,,,,
09/16/25 06:38:49,47.28,,,,
09/16/25 06:43:49,47.44,,,,
09/16/25 06:48:49,47.90,,,,
09/16/25 06:53:49,47.75,,,,
09/16/25 06:58:49,46.98,,,,
09/16/25 07:03:49,46.59,,,,
09/16/25 07:08:49,46.28,,,,
09/16/25 07:13:49,46.20,,,,
09/16/25 07:18:49,45.97,,,,
09/16/25 07:23:49,45.82,,,,
09/16/25 07:28:49,45.66,,,,
09/16/25 07:33:49,45.59,,,,
09/16/25 07:38:49,45.51,,,,
09/16/25 07:43:49,45.35,,,,
09/16/25 07:48:49,45.20,,,,
09/16/25 07:53:49,45.05,,,,
09/16/25 07:58:49,45.05,,,,
09/16/25 08:03:49,45.05,,,,
09/16/25 08:08:49,45.12,,,,
09/16/25 08:13:49,45.12,,,,
09/16/25 08:18:49,45.28,,,,
09/16/25 08:23:49,45.59,,,,
09/16/25 08:28:49,45.89,,,,
09/16/25 08:33:49,46.20,,,,
09/16/25 08:38:49,46.36,,,,
09/16/25 08:43:49,46.67,,,,
09/16/25 08:48:49,47.13,,,,
09/16/25 08:53:49,47.44,,,,
09/16/25 08:58:49,47.67,,,,
09/16/25 09:03:49,47.90,,,,
09/16/25 09:08:49,47.90,,,,
09/16/25 09:13:49,48.06,,,,
09/16/25 09:18:49,48.06,,,,
09/16/25 09:23:49,48.06,,,,
09/16/25 09:28:49,48.06,,,,
09/16/25 09:33:49,47.90,,,,
09/16/25 09:38:49,47.90,,,,
09/16/25 09:43:49,47.90,,,,
09/16/25 09:48:49,47.98,,,,
09/16/25 09:53:49,47.75,,,,
09/16/25 09:58:49,47.67,,,,
09/16/25 10:03:49,47.67,,,,
09/16/25 10:08:49,47.75,,,,
09/16/25 10:13:49,48.13,,,,
09/16/25 10:18:49,48.21,,,,
09/16/25 10:23:49,48.44,,,,
09/16/25 10:28:49,48.44,,,,
09/16/25 10:33:49,48.52,,,,
09/16/25 10:38:49,48.52,,,,
09/16/25 10:43:49,48.60,,,,
09/16/25 10:48:49,48.91,,,,
09/16/25 10:53:49,48.98,,,,
09/16/25 10:58:49,49.14,,,,
09/16/25 11:03:49,49.37,,,,
09/16/25 11:08:49,49.60,,,,
09/16/25 11:13:49,49.76,,,,
09/16/25 11:18:49,49.99,,,,
09/16/25 11:23:49,50.14,,,,
09/16/25 11:28:49,50.14,,,,
09/16/25 11:33:49,49.91,,,,
09/16/25 11:38:49,49.99,,,,
09/16/25 11:43:49,50.22,,,,
09/16/25 11:48:49,50.76,,,,
09/16/25 11:53:49,50.99,,,,
09/16/25 11:58:49,51.61,,,,
09/16/25 12:03:49,51.76,,,,
09/16/25 12:08:49,51.84,,,,
09/16/25 12:13:49,52.46,,,,
09/16/25 12:18:49,52.54,,,,
09/16/25 12:23:49,52.30,,,,
09/16/25 12:28:49,52.46,,,,
09/16/25 12:33:49,52.54,,,,
09/16/25 12:38:49,53.00,,,,
09/16/25 12:43:49,54.00,,,,
09/16/25 12:48:49,54.85,,,,
09/16/25 12:53:49,54.31,,,,
09/16/25 12:58:49,53.62,,,,
09/16/25 13:03:49,53.62,,,,
09/16/25 13:08:49,53.54,,,,
09/16/25 13:13:49,53.54,,,,
09/16/25 13:18:49,53.46,,,,
09/16/25 13:23:49,53.31,,,,
09/16/25 13:28:49,53.15,,,,
09/16/25 13:33:49,53.15,,,,
09/16/25 13:38:49,52.84,,,,
09/16/25 13:43:49,52.54,,,,
09/16/25 13:48:49,52.46,,,,
09/16/25 13:53:49,53.00,,,,
09/16/25 13:58:49,53.54,,,,
09/16/25 14:03:49,53.39,,,,
09/16/25 14:08:49,53.62,,,,
09/16/25 14:13:49,53.46,,,,
09/16/25 14:18:49,53.85,,,,
09/16/25 14:23:49,53.93,,,,
09/16/25 14:28:49,54.31,,,,
09/16/25 14:33:49,54.39,,,,
09/16/25 14:38:49,54.85,,,,
09/16/25 14:43:49,54.93,,,,
09/16/25 14:48:49,55.47,,,,
09/16/25 14:53:49,56.01,,,,
09/16/25 14:58:49,55.70,,,,
09/16/25 15:03:49,55.16,,,,
09/16/25 15:08:49,54.93,,,,
09/16/25 15:13:49,55.08,,,,
09/16/25 15:18:49,55.86,,,,
09/16/25 15:23:49,56.24,,,,
09/16/25 15:28:49,55.24,,,,
09/16/25 15:33:49,55.78,,,,
09/16/25 15:38:49,56.17,,,,
09/16/25 15:43:49,56.01,,,,
09/16/25 15:48:49,56.47,,,,
09/16/25 15:53:49,57.48,,,,
09/16/25 15:58:49,57.40,,,,
09/16/25 16:03:49,58.02,,,,
09/16/25 16:08:49,57.79,,,,
09/16/25 16:13:49,58.25,,,,
09/16/25 16:18:49,58.33,,,,
09/16/25 16:23:49,58.17,,,,
09/16/25 16:28:49,58.56,,,,
09/16/25 16:33:49,59.25,,,,
09/16/25 16:38:49,59.72,,,,
09/16/25 16:43:49,59.64,,,,
09/16/25 16:48:49,60.10,,,,
09/16/25 16:53:49,59.64,,,,
09/16/25 16:58:49,58.95,,,,
09/16/25 17:03:49,58.95,,,,
09/16/25 17:08:49,58.71,,,,
09/16/25 17:13:49,58.64,,,,
09/16/25 17:18:49,59.10,,,,
09/16/25 17:23:49,59.18,,,,
09/16/25 17:28:49,59.18,,,,
09/16/25 17:33:49,58.95,,,,
09/16/25 17:38:49,58.95,,,,
09/16/25 17:43:49,59.02,,,,
09/16/25 17:48:49,58.95,,,,
09/16/25 17:53:49,57.94,,,,
09/16/25 17:58:49,57.63,,,,
09/16/25 18:03:49,57.40,,,,
09/16/25 18:08:49,57.86,,,,
09/16/25 18:13:49,58.25,,,,
09/16/25 18:18:49,57.86,,,,
09/16/25 18:23:49,57.56,,,,
09/16/25 18:28:49,57.79,,,,
09/16/25 18:33:49,57.86,,,,
09/16/25 18:38:49,58.17,,,,
09/16/25 18:43:49,58.02,,,,
09/16/25 18:48:49,57.63,,,,
09/16/25 18:53:49,57.56,,,,
09/16/25 18:58:49,57.56,,,,
09/16/25 19:03:49,57.17,,,,
09/16/25 19:08:49,56.78,,,,
09/16/25 19:13:49,57.01,,,,
09/16/25 19:18:49,57.09,,,,
09/16/25 19:23:49,56.40,,,,
09/16/25 19:28:49,55.86,,,,
09/16/25 19:33:49,55.32,,,,
09/16/25 19:38:49,55.24,,,,
09/16/25 19:43:49,55.01,,,,
09/16/25 19:48:49,55.16,,,,
09/16/25 19:53:49,54.93,,,,
09/16/25 19:58:49,55.16,,,,
09/16/25 20:03:49,54.78,,,,
09/16/25 20:08:49,54.54,,,,
09/16/25 20:13:49,54.93,,,,
09/16/25 20:18:49,55.55,,,,
09/16/25 20:23:49,55.39,,,,
09/16/25 20:28:49,55.55,,,,
09/16/25 20:33:49,55.70,,,,
09/16/25 20:38:49,55.55,,,,
09/16/25 20:43:49,55.32,,,,
09/16/25 20:48:49,54.85,,,,
09/16/25 20:53:49,54.54,,,,
09/16/25 20:58:49,54.16,,,,
09/16/25 21:03:49,54.62,,,,
09/16/25 21:08:49,54.16,,,,
09/16/25 21:13:49,53.85,,,,
09/16/25 21:18:49,53.77,,,,
09/16/25 21:23:49,53.69,,,,
09/16/25 21:28:49,53.31,,,,
09/16/25 21:33:49,53.23,,,,
09/16/25 21:38:49,53.15,,,,
09/16/25 21:43:49,52.92,,,,
09/16/25 21:48:49,52.92,,,,
09/16/25 21:53:49,52.77,,,,
09/16/25 21:58:49,52.54,,,,
09/16/25 22:03:49,52.54,,,,
09/16/25 22:08:49,52.38,,,,
09/16/25 22:13:49,52.30,,,,
09/16/25 22:18:49,52.15,,,,
09/16/25 22:23:49,52.00,,,,
09/16/25 22:28:49,51.92,,,,
09/16/25 22:33:49,51.84,,,,
09/16/25 22:38:49,52.00,,,,
09/16/25 22:43:49,52.15,,,,
09/16/25 22:48:49,52.69,,,,
09/16/25 22:53:49,52.69,,,,
09/16/25 22:58:49,52.30,,,,
09/16/25 23:03:49,51.84,,,,
09/16/25 23:08:49,51.61,,,,
09/16/25 23:13:49,51.38,,,,
09/16/25 23:18:49,51.30,,,,
09/16/25 23:23:49,51.22,,,,
09/16/25 23:28:49,51.22,,,,
09/16/25 23:33:49,51.15,,,,
09/16/25 23:38:49,51.15,,,,
09/16/25 23:43:49,51.45,,,,
09/16/25 23:48:49,51.53,,,,
09/16/25 23:53:49,51.61,,,,
09/16/25 23:58:49,51.84,,,,
09/17/25 00:03:49,52.61,,,,
09/17/25 00:08:49,52.69,,,,
09/17/25 00:13:49,52.69,,,,
09/17/25 00:18:49,52.84,,,,
09/17/25 00:23:49,52.92,,,,
09/17/25 00:28:49,53.00,,,,
09/17/25 00:33:49,53.00,,,,
09/17/25 00:38:49,53.00,,,,
09/17/25 00:43:49,53.00,,,,
09/17/25 00:48:49,52.92,,,,
09/17/25 00:53:49,52.77,,,,
09/17/25 00:58:49,52.77,,,,
09/17/25 01:03:49,52.54,,,,
09/17/25 01:08:49,52.54,,,,
09/17/25 01:13:49,52.46,,,,
09/17/25 01:18:49,52.30,,,,
09/17/25 01:23:49,52.00,,,,
09/17/25 01:28:49,51.92,,,,
09/17/25 01:33:49,51.76,,,,
09/17/25 01:38:49,51.61,,,,
09/17/25 01:43:49,51.45,,,,
09/17/25 01:48:49,51.45,,,,
09/17/25 01:53:49,51.38,,,,
09/17/25 01:58:49,51.07,,,,
09/17/25 02:03:49,50.91,,,,
09/17/25 02:08:49,50.84,,,,
09/17/25 02:13:49,50.61,,,,
09/17/25 02:18:49,50.68,,,,
09/17/25 02:23:49,51.07,,,,
09/17/25 02:28:49,51.15,,,,
09/17/25 02:33:49,51.22,,,,
09/17/25 02:38:49,51.22,,,,
09/17/25 02:43:49,51.45,,,,
09/17/25 02:48:49,51.45,,,,
09/17/25 02:53:49,51.22,,,,
09/17/25 02:58:49,51.30,,,,
09/17/25 03:03:49,51.76,,,,
09/17/25 03:08:49,52.00,,,,
09/17/25 03:13:49,51.92,,,,
09/17/25 03:18:49,51.84,,,,
09/17/25 03:23:49,52.23,,,,
09/17/25 03:28:49,52.61,,,,
09/17/25 03:33:49,52.84,,,,
09/17/25 03:38:49,52.69,,,,
09/17/25 03:43:49,52.30,,,,
09/17/25 03:48:49,52.46,,,,
09/17/25 03:53:49,52.46,,,,
09/17/25 03:58:49,52.38,,,,
09/17/25 04:03:49,52.23,,,,
09/17/25 04:08:49,52.23,,,,
09/17/25 04:13:49,52.38,,,,
09/17/25 04:18:49,52.30,,,,
09/17/25 04:23:49,52.38,,,,
09/17/25 04:28:49,52.15,,,,
09/17/25 04:33:49,51.76,,,,
09/17/25 04:38:49,51.22,,,,
09/17/25 04:43:49,51.07,,,,
09/17/25 04:48:49,51.53,,,,
09/17/25 04:53:49,51.76,,,,
09/17/25 04:58:49,51.84,,,,
09/17/25 05:03:49,51.92,,,,
09/17/25 05:08:49,51.38,,,,
09/17/25 05:13:49,50.91,,,,
09/17/25 05:18:49,50.68,,,,
09/17/25 05:23:49,50.53,,,,
09/17/25 05:28:49,50.22,,,,
09/17/25 05:33:49,49.99,,,,
09/17/25 05:38:49,49.76,,,,
09/17/25 05:43:49,49.91,,,,
09/17/25 05:48:49,50.45,,,,
09/17/25 05:53:49,51.30,,,,
09/17/25 05:58:49,51.15,,,,
09/17/25 06:03:49,50.99,,,,
09/17/25 06:08:49,50.76,,,,
09/17/25 06:13:49,50.37,,,,
09/17/25 06:18:49,50.14,,,,
09/17/25 06:23:49,49.83,,,,
09/17/25 06:28:49,49.52,,,,
09/17/25 06:33:49,49.37,,,,
09/17/25 06:38:49,49.22,,,,
09/17/25 06:43:49,49.45,,,,
09/17/25 06:48:49,49.22,,,,
09/17/25 06:53:49,49.14,,,,
09/17/25 06:58:49,49.29,,,,
09/17/25 07:03:49,49.83,,,,
09/17/25 07:08:49,49.45,,,,
09/17/25 07:13:49,49.14,,,,
09/17/25 07:18:49,49.37,,,,
09/17/25 07:23:49,49.22,,,,
09/17/25 07:28:49,49.45,,,,
09/17/25 07:33:49,49.37,,,,
09/17/25 07:38:49,49.14,,,,
09/17/25 07:43:49,48.75,,,,
09/17/25 07:48:49,48.37,,,,
09/17/25 07:53:49,48.37,,,,
09/17/25 07:58:49,48.44,,,,
09/17/25 08:03:49,48.52,,,,
09/17/25 08:08:49,48.83,,,,
09/17/25 08:13:49,48.91,,,,
09/17/25 08:18:49,48.98,,,,
09/17/25 08:23:49,49.06,,,,
09/17/25 08:28:49,49.45,,,,
09/17/25 08:33:49,49.60,,,,
09/17/25 08:38:49,49.60,,,,
09/17/25 08:43:49,49.52,,,,
09/17/25 08:48:49,49.60,,,,
09/17/25 08:53:49,49.60,,,,
09/17/25 08:58:49,49.60,,,,
09/17/25 09:03:49,49.68,,,,
09/17/25 09:08:49,49.91,,,,
09/17/25 09:13:49,50.06,,,,
09/17/25 09:18:49,50.14,,,,
09/17/25 09:23:49,50.37,,,,
09/17/25 09:28:49,50.61,,,,
09/17/25 09:33:49,50.61,,,,
09/17/25 09:38:49,50.76,,,,
09/17/25 09:43:49,50.53,,,,
09/17/25 09:48:49,50.37,,,,
09/17/25 09:53:49,50.53,,,,
09/17/25 09:58:49,50.45,,,,
09/17/25 10:03:49,50.53,,,,
09/17/25 10:08:49,50.68,,,,
09/17/25 10:13:49,51.30,,,,
09/17/25 10:18:49,52.46,,,,
09/17/25 10:23:49,54.47,,,,
09/17/25 10:28:49,54.31,,,,
09/17/25 10:33:49,53.93,,,,
09/17/25 10:38:49,54.16,,,,
09/17/25 10:43:49,54.85,,,,
09/17/25 10:48:49,55.70,,,,
09/17/25 10:53:49,56.32,,,,
09/17/25 10:58:49,55.93,,,,
09/17/25 11:03:49,56.24,,,,
09/17/25 11:08:49,56.55,,,,
09/17/25 11:13:49,56.78,,,,
09/17/25 11:18:49,56.17,,,,
09/17/25 11:23:49,55.55,,,,
09/17/25 11:28:49,55.32,,,,
09/17/25 11:33:49,55.08,,,,
09/17/25 11:38:49,55.70,,,,
09/17/25 11:43:49,56.01,,,,
09/17/25 11:48:49,55.39,,,,
09/17/25 11:53:49,54.47,,,,
09/17/25 11:58:49,53.39,,,,
09/17/25 12:03:49,52.77,,,,
09/17/25 12:08:49,52.23,,,,
09/17/25 12:13:49,52.23,,,,
09/17/25 12:18:49,52.00,,,,
09/17/25 12:23:49,51.76,,,,
09/17/25 12:28:49,51.38,,,,
09/17/25 12:33:49,51.22,,,,
09/17/25 12:38:49,51.30,,,,
09/17/25 12:43:49,51.38,,,,
09/17/25 12:48:49,51.30,,,,
09/17/25 12:53:49,51.61,,,,
09/17/25 12:58:49,51.45,,,,
09/17/25 13:03:49,51.22,,,,
09/17/25 13:08:49,51.22,,,,
09/17/25 13:13:49,50.99,,,,
09/17/25 13:18:49,50.84,,,,
09/17/25 13:23:49,50.99,,,,
09/17/25 13:28:49,50.99,,,,
09/17/25 13:33:49,51.22,,,,
09/17/25 13:38:49,51.61,,,,
09/17/25 13:43:49,51.92,,,,
09/17/25 13:48:49,52.30,,,,
09/17/25 13:53:49,52.77,,,,
09/17/25 13:58:49,53.00,,,,
09/17/25 14:03:49,53.62,,,,
09/17/25 14:08:49,53.85,,,,
09/17/25 14:13:49,53.85,,,,
09/17/25 14:18:49,54.31,,,,
09/17/25 14:23:49,54.93,,,,
09/17/25 14:28:49,55.24,,,,
09/17/25 14:33:49,55.24,,,,
09/17/25 14:38:49,55.24,,,,
09/17/25 14:43:49,55.32,,,,
09/17/25 14:48:49,55.39,,,,
09/17/25 14:53:49,56.17,,,,
09/17/25 14:58:49,56.09,,,,
09/17/25 15:03:49,55.62,,,,
09/17/25 15:08:49,55.24,,,,
09/17/25 15:13:49,54.78,,,,
09/17/25 15:18:49,54.16,,,,
09/17/25 15:23:49,53.85,,,,
09/17/25 15:28:49,54.62,,,,
09/17/25 15:33:49,54.85,,,,
09/17/25 15:38:49,55.39,,,,
09/17/25 15:43:49,55.47,,,,
09/17/25 15:48:49,55.70,,,,
09/17/25 15:53:49,55.70,,,,
09/17/25 15:58:49,55.24,,,,
09/17/25 16:03:49,55.62,,,,
09/17/25 16:08:49,55.32,,,,
09/17/25 16:13:49,54.62,,,,
09/17/25 16:18:49,54.39,,,,
09/17/25 16:23:49,54.62,,,,
09/17/25 16:28:49,54.93,,,,
