Date Time,Temp (°F) LGR S/N: 22133627 c:1,Button Down LGR S/N: 22133627,Button Up LGR S/N: 22133627,Host Connected LGR S/N: 22133627,End Of File LGR S/N: 22133627
09/08/25 06:05:00,46.13,,,,
09/08/25 06:10:00,46.20,,,,
09/08/25 06:15:00,46.28,,,,
09/08/25 06:20:00,46.20,,,,
09/08/25 06:25:00,46.20,,,,
09/08/25 06:30:00,46.28,,,,
09/08/25 06:35:00,46.28,,,,
09/08/25 06:40:00,46.28,,,,
09/08/25 06:45:00,46.28,,,,
09/08/25 06:50:00,46.20,,,,
09/08/25 06:55:00,46.20,,,,
09/08/25 07:00:00,46.20,,,,
09/08/25 07:05:00,46.13,,,,
09/08/25 07:10:00,46.28,,,,
09/08/25 07:15:00,46.13,,,,
09/08/25 07:20:00,46.13,,,,
09/08/25 07:25:00,46.05,,,,
09/08/25 07:30:00,46.20,,,,
09/08/25 07:35:00,46.20,,,,
09/08/25 07:40:00,46.28,,,,
09/08/25 07:45:00,46.20,,,,
09/08/25 07:50:00,46.28,,,,
09/08/25 07:55:00,46.28,,,,
09/08/25 08:00:00,46.36,,,,
09/08/25 08:05:00,46.28,,,,
09/08/25 08:10:00,46.28,,,,
09/08/25 08:15:00,46.36,,,,
09/08/25 08:20:00,46.36,,,,
09/08/25 08:25:00,46.28,,,,
09/08/25 08:30:00,46.28,,,,
09/08/25 08:35:00,46.28,,,,
09/08/25 08:40:00,46.28,,,,
09/08/25 08:45:00,46.36,,,,
09/08/25 08:50:00,46.36,,,,
09/08/25 08:55:00,46.44,,,,
09/08/25 09:00:00,46.51,,,,
09/08/25 09:05:00,46.59,,,,
09/08/25 09:10:00,46.59,,,,
09/08/25 09:15:00,46.67,,,,
09/08/25 09:20:00,46.67,,,,
09/08/25 09:25:00,46.74,,,,
09/08/25 09:30:00,46.82,,,,
09/08/25 09:35:00,46.82,,,,
09/08/25 09:40:00,46.82,,,,
09/08/25 09:45:00,46.82,,,,
09/08/25 09:50:00,46.98,,,,
09/08/25 09:55:00,46.82,,,,
09/08/25 10:00:00,46.90,,,,
09/08/25 10:05:00,46.90,,,,
09/08/25 10:10:00,46.90,,,,
09/08/25 10:15:00,46.90,,,,
09/08/25 10:20:00,46.82,,,,
09/08/25 10:25:00,46.82,,,,
09/08/25 10:30:00,46.82,,,,
09/08/25 10:35:00,46.82,,,,
09/08/25 10:40:00,46.90,,,,
09/08/25 10:45:00,46.90,,,,
09/08/25 10:50:00,46.82,,,,
09/08/25 10:55:00,46.74,,,,
09/08/25 11:00:00,46.90,,,,
09/08/25 11:05:00,47.05,,,,
09/08/25 11:10:00,47.21,,,,
09/08/25 11:15:00,47.44,,,,
09/08/25 11:20:00,47.44,,,,
09/08/25 11:25:00,47.52,,,,
09/08/25 11:30:00,47.67,,,,
09/08/25 11:35:00,47.83,,,,
09/08/25 11:40:00,47.98,,,,
09/08/25 11:45:00,48.13,,,,
09/08/25 11:50:00,48.37,,,,
09/08/25 11:55:00,48.29,,,,
09/08/25 12:00:00,48.21,,,,
09/08/25 12:05:00,48.13,,,,
09/08/25 12:10:00,47.83,,,,
09/08/25 12:15:00,47.67,,,,
09/08/25 12:20:00,47.67,,,,
09/08/25 12:25:00,47.90,,,,
09/08/25 12:30:00,48.06,,,,
09/08/25 12:35:00,48.06,,,,
09/08/25 12:40:00,48.13,,,,
09/08/25 12:45:00,48.13,,,,
09/08/25 12:50:00,48.37,,,,
09/08/25 12:55:00,48.67,,,,
09/08/25 13:00:00,48.67,,,,
09/08/25 13:05:00,48.67,,,,
09/08/25 13:10:00,48.67,,,,
09/08/25 13:15:00,48.83,,,,
09/08/25 13:20:00,49.06,,,,
09/08/25 13:25:00,49.14,,,,
09/08/25 13:30:00,49.37,,,,
09/08/25 13:35:00,49.45,,,,
09/08/25 13:40:00,49.68,,,,
09/08/25 13:45:00,49.99,,,,
09/08/25 13:50:00,50.06,,,,
09/08/25 13:55:00,49.99,,,,
09/08/25 14:00:00,49.83,,,,
09/08/25 14:05:00,49.91,,,,
09/08/25 14:10:00,50.06,,,,
09/08/25 14:15:00,50.45,,,,
09/08/25 14:20:00,50.61,,,,
09/08/25 14:25:00,50.91,,,,
09/08/25 14:30:00,50.99,,,,
09/08/25 14:35:00,50.91,,,,
09/08/25 14:40:00,50.68,,,,
09/08/25 14:45:00,50.68,,,,
09/08/25 14:50:00,50.53,,,,
09/08/25 14:55:00,50.14,,,,
09/08/25 15:00:00,49.83,,,,
09/08/25 15:05:00,49.76,,,,
09/08/25 15:10:00,49.91,,,,
09/08/25 15:15:00,50.22,,,,
09/08/25 15:20:00,50.30,,,,
09/08/25 15:25:00,50.22,,,,
09/08/25 15:30:00,49.83,,,,
09/08/25 15:35:00,49.83,,,,
09/08/25 15:40:00,49.76,,,,
09/08/25 15:45:00,49.68,,,,
09/08/25 15:50:00,49.60,,,,
09/08/25 15:55:00,49.45,,,,
09/08/25 16:00:00,49.45,,,,
09/08/25 16:05:00,49.45,,,,
09/08/25 16:10:00,49.45,,,,
09/08/25 16:15:00,49.22,,,,
09/08/25 16:20:00,49.22,,,,
09/08/25 16:25:00,49.06,,,,
09/08/25 16:30:00,48.98,,,,
09/08/25 16:35:00,48.67,,,,
09/08/25 16:40:00,48.37,,,,
09/08/25 16:45:00,47.90,,,,
09/08/25 16:50:00,47.67,,,,
09/08/25 16:55:00,47.44,,,,
09/08/25 17:00:00,47.21,,,,
09/08/25 17:05:00,47.21,,,,
09/08/25 17:10:00,47.21,,,,
09/08/25 17:15:00,47.21,,,,
09/08/25 17:20:00,47.21,,,,
09/08/25 17:25:00,47.21,,,,
09/08/25 17:30:00,47.28,,,,
09/08/25 17:35:00,47.28,,,,
09/08/25 17:40:00,47.36,,,,
09/08/25 17:45:00,47.59,,,,
09/08/25 17:50:00,47.83,,,,
09/08/25 17:55:00,47.90,,,,
09/08/25 18:00:00,48.21,,,,
09/08/25 18:05:00,48.13,,,,
09/08/25 18:10:00,48.13,,,,
09/08/25 18:15:00,48.29,,,,
09/08/25 18:20:00,48.37,,,,
09/08/25 18:25:00,48.29,,,,
09/08/25 18:30:00,48.29,,,,
09/08/25 18:35:00,48.06,,,,
09/08/25 18:40:00,48.06,,,,
09/08/25 18:45:00,47.98,,,,
09/08/25 18:50:00,47.83,,,,
09/08/25 18:55:00,47.90,,,,
09/08/25 19:00:00,47.67,,,,
09/08/25 19:05:00,47.59,,,,
09/08/25 19:10:00,47.44,,,,
09/08/25 19:15:00,47.36,,,,
09/08/25 19:20:00,47.21,,,,
09/08/25 19:25:00,47.21,,,,
09/08/25 19:30:00,47.21,,,,
09/08/25 19:35:00,47.28,,,,
09/08/25 19:40:00,47.21,,,,
09/08/25 19:45:00,47.28,,,,
09/08/25 19:50:00,47.21,,,,
09/08/25 19:55:00,47.13,,,,
09/08/25 20:00:00,46.98,,,,
09/08/25 20:05:00,46.90,,,,
09/08/25 20:10:00,46.67,,,,
09/08/25 20:15:00,46.59,,,,
09/08/25 20:20:00,46.51,,,,
09/08/25 20:25:00,46.44,,,,
09/08/25 20:30:00,46.36,,,,
09/08/25 20:35:00,46.28,,,,
09/08/25 20:40:00,46.28,,,,
09/08/25 20:45:00,46.20,,,,
09/08/25 20:50:00,46.36,,,,
09/08/25 20:55:00,46.28,,,,
09/08/25 21:00:00,46.36,,,,
09/08/25 21:05:00,46.51,,,,
09/08/25 21:10:00,46.36,,,,
09/08/25 21:15:00,46.36,,,,
09/08/25 21:20:00,46.28,,,,
09/08/25 21:25:00,46.28,,,,
09/08/25 21:30:00,46.28,,,,
09/08/25 21:35:00,46.13,,,,
09/08/25 21:40:00,46.20,,,,
09/08/25 21:45:00,46.28,,,,
09/08/25 21:50:00,46.28,,,,
09/08/25 21:55:00,46.28,,,,
09/08/25 22:00:00,46.28,,,,
09/08/25 22:05:00,46.36,,,,
09/08/25 22:10:00,46.28,,,,
09/08/25 22:15:00,46.20,,,,
09/08/25 22:20:00,46.20,,,,
09/08/25 22:25:00,46.28,,,,
09/08/25 22:30:00,46.28,,,,
09/08/25 22:35:00,46.36,,,,
09/08/25 22:40:00,46.28,,,,
09/08/25 22:45:00,46.44,,,,
09/08/25 22:50:00,46.36,,,,
09/08/25 22:55:00,46.36,,,,
09/08/25 23:00:00,46.36,,,,
09/08/25 23:05:00,46.36,,,,
09/08/25 23:10:00,46.28,,,,
09/08/25 23:15:00,46.20,,,,
09/08/25 23:20:00,46.20,,,,
09/08/25 23:25:00,46.20,,,,
09/08/25 23:30:00,46.20,,,,
09/08/25 23:35:00,46.20,,,,
09/08/25 23:40:00,46.36,,,,
09/08/25 23:45:00,46.20,,,,
09/08/25 23:50:00,46.20,,,,
09/08/25 23:55:00,46.28,,,,
09/09/25 00:00:00,46.28,,,,
09/09/25 00:05:00,46.36,,,,
09/09/25 00:10:00,46.44,,,,
09/09/25 00:15:00,46.28,,,,
09/09/25 00:20:00,46.36,,,,
09/09/25 00:25:00,46.44,,,,
09/09/25 00:30:00,46.51,,,,
09/09/25 00:35:00,46.67,,,,
09/09/25 00:40:00,46.67,,,,
09/09/25 00:45:00,46.67,,,,
09/09/25 00:50:00,46.67,,,,
09/09/25 00:55:00,46.67,,,,
09/09/25 01:00:00,46.67,,,,
09/09/25 01:05:00,46.74,,,,
09/09/25 01:10:00,46.59,,,,
09/09/25 01:15:00,46.59,,,,
09/09/25 01:20:00,46.59,,,,
09/09/25 01:25:00,46.74,,,,
09/09/25 01:30:00,46.67,,,,
09/09/25 01:35:00,46.67,,,,
09/09/25 01:40:00,46.59,,,,
09/09/25 01:45:00,46.67,,,,
09/09/25 01:50:00,46.67,,,,
09/09/25 01:55:00,46.59,,,,
09/09/25 02:00:00,46.67,,,,
09/09/25 02:05:00,46.74,,,,
09/09/25 02:10:00,46.67,,,,
09/09/25 02:15:00,46.67,,,,
09/09/25 02:20:00,46.74,,,,
09/09/25 02:25:00,46.67,,,,
09/09/25 02:30:00,46.67,,,,
09/09/25 02:35:00,46.74,,,,
09/09/25 02:40:00,46.67,,,,
09/09/25 02:45:00,46.59,,,,
09/09/25 02:50:00,46.74,,,,
09/09/25 02:55:00,46.59,,,,
09/09/25 03:00:00,46.67,,,,
09/09/25 03:05:00,46.74,,,,
09/09/25 03:10:00,46.67,,,,
09/09/25 03:15:00,46.67,,,,
09/09/25 03:20:00,46.59,,,,
09/09/25 03:25:00,46.51,,,,
09/09/25 03:30:00,46.51,,,,
09/09/25 03:35:00,46.44,,,,
09/09/25 03:40:00,46.59,,,,
09/09/25 03:45:00,46.59,,,,
09/09/25 03:50:00,46.51,,,,
09/09/25 03:55:00,46.59,,,,
09/09/25 04:00:00,46.44,,,,
09/09/25 04:05:00,46.59,,,,
09/09/25 04:10:00,46.51,,,,
09/09/25 04:15:00,46.67,,,,
09/09/25 04:20:00,46.67,,,,
09/09/25 04:25:00,46.59,,,,
09/09/25 04:30:00,46.67,,,,
09/09/25 04:35:00,46.67,,,,
09/09/25 04:40:00,46.59,,,,
09/09/25 04:45:00,46.59,,,,
09/09/25 04:50:00,46.59,,,,
09/09/25 04:55:00,46.67,,,,
09/09/25 05:00:00,46.67,,,,
09/09/25 05:05:00,46.67,,,,
09/09/25 05:10:00,46.67,,,,
09/09/25 05:15:00,46.67,,,,
09/09/25 05:20:00,46.67,,,,
09/09/25 05:25:00,46.74,,,,
09/09/25 05:30:00,46.67,,,,
09/09/25 05:35:00,46.74,,,,
09/09/25 05:40:00,46.67,,,,
09/09/25 05:45:00,46.74,,,,
09/09/25 05:50:00,46.67,,,,
09/09/25 05:55:00,46.59,,,,
09/09/25 06:00:00,46.59,,,,
09/09/25 06:05:00,46.59,,,,
09/09/25 06:10:00,46.59,,,,
09/09/25 06:15:00,46.59,,,,
09/09/25 06:20:00,46.51,,,,
09/09/25 06:25:00,46.67,,,,
09/09/25 06:30:00,46.51,,,,
09/09/25 06:35:00,46.59,,,,
09/09/25 06:40:00,46.51,,,,
09/09/25 06:45:00,46.51,,,,
09/09/25 06:50:00,46.51,,,,
09/09/25 06:55:00,46.44,,,,
09/09/25 07:00:00,46.51,,,,
09/09/25 07:05:00,46.51,,,,
09/09/25 07:10:00,46.51,,,,
09/09/25 07:15:00,46.59,,,,
09/09/25 07:20:00,46.59,,,,
09/09/25 07:25:00,46.51,,,,
09/09/25 07:30:00,46.59,,,,
09/09/25 07:35:00,46.51,,,,
09/09/25 07:40:00,46.44,,,,
09/09/25 07:45:00,46.51,,,,
09/09/25 07:50:00,46.51,,,,
09/09/25 07:55:00,46.51,,,,
09/09/25 08:00:00,46.51,,,,
09/09/25 08:05:00,46.67,,,,
09/09/25 08:10:00,46.51,,,,
09/09/25 08:15:00,46.59,,,,
09/09/25 08:20:00,46.67,,,,
09/09/25 08:25:00,46.59,,,,
09/09/25 08:30:00,46.67,,,,
09/09/25 08:35:00,46.82,,,,
09/09/25 08:40:00,46.90,,,,
09/09/25 08:45:00,46.74,,,,
09/09/25 08:50:00,46.67,,,,
09/09/25 08:55:00,46.74,,,,
09/09/25 09:00:00,47.13,,,,
09/09/25 09:05:00,47.36,,,,
09/09/25 09:10:00,47.36,,,,
09/09/25 09:15:00,47.59,,,,
09/09/25 09:20:00,47.59,,,,
09/09/25 09:25:00,47.44,,,,
09/09/25 09:30:00,47.44,,,,
09/09/25 09:35:00,47.83,,,,
09/09/25 09:40:00,47.83,,,,
09/09/25 09:45:00,47.52,,,,
09/09/25 09:50:00,47.44,,,,
09/09/25 09:55:00,47.98,,,,
09/09/25 10:00:00,48.60,,,,
09/09/25 10:05:00,48.67,,,,
09/09/25 10:10:00,48.21,,,,
09/09/25 10:15:00,47.90,,,,
09/09/25 10:20:00,48.06,,,,
09/09/25 10:25:00,48.29,,,,
09/09/25 10:30:00,48.60,,,,
09/09/25 10:35:00,48.37,,,,
09/09/25 10:40:00,48.60,,,,
09/09/25 10:45:00,48.91,,,,
09/09/25 10:50:00,48.91,,,,
09/09/25 10:55:00,48.98,,,,
09/09/25 11:00:00,49.14,,,,
09/09/25 11:05:00,49.14,,,,
09/09/25 11:10:00,49.06,,,,
09/09/25 11:15:00,49.22,,,,
09/09/25 11:20:00,49.60,,,,
09/09/25 11:25:00,49.83,,,,
09/09/25 11:30:00,50.14,,,,
09/09/25 11:35:00,50.61,,,,
09/09/25 11:40:00,50.53,,,,
09/09/25 11:45:00,50.68,,,,
09/09/25 11:50:00,50.99,,,,
09/09/25 11:55:00,51.61,,,,
09/09/25 12:00:00,51.69,,,,
09/09/25 12:05:00,51.76,,,,
09/09/25 12:10:00,51.22,,,,
09/09/25 12:15:00,51.38,,,,
09/09/25 12:20:00,52.00,,,,
09/09/25 12:25:00,53.31,,,,
09/09/25 12:30:00,52.84,,,,
09/09/25 12:35:00,52.38,,,,
09/09/25 12:40:00,52.07,,,,
09/09/25 12:45:00,52.00,,,,
09/09/25 12:50:00,51.84,,,,
09/09/25 12:55:00,51.92,,,,
09/09/25 13:00:00,52.84,,,,
09/09/25 13:05:00,52.69,,,,
09/09/25 13:10:00,52.54,,,,
09/09/25 13:15:00,52.61,,,,
09/09/25 13:20:00,52.30,,,,
09/09/25 13:25:00,52.07,,,,
09/09/25 13:30:00,52.15,,,,
09/09/25 13:35:00,51.69,,,,
09/09/25 13:40:00,51.45,,,,
09/09/25 13:45:00,51.30,,,,
09/09/25 13:50:00,51.69,,,,
09/09/25 13:55:00,51.38,,,,
09/09/25 14:00:00,51.07,,,,
09/09/25 14:05:00,51.53,,,,
09/09/25 14:10:00,51.69,,,,
09/09/25 14:15:00,51.45,,,,
09/09/25 14:20:00,51.30,,,,
09/09/25 14:25:00,51.38,,,,
09/09/25 14:30:00,51.38,,,,
09/09/25 14:35:00,51.07,,,,
09/09/25 14:40:00,50.99,,,,
09/09/25 14:45:00,50.91,,,,
09/09/25 14:50:00,50.76,,,,
09/09/25 14:55:00,50.61,,,,
09/09/25 15:00:00,50.45,,,,
09/09/25 15:05:00,50.37,,,,
09/09/25 15:10:00,50.37,,,,
09/09/25 15:15:00,50.37,,,,
09/09/25 15:20:00,50.53,,,,
09/09/25 15:25:00,50.53,,,,
09/09/25 15:30:00,50.45,,,,
09/09/25 15:35:00,50.61,,,,
09/09/25 15:40:00,50.61,,,,
09/09/25 15:45:00,50.61,,,,
09/09/25 15:50:00,50.91,,,,
09/09/25 15:55:00,51.15,,,,
09/09/25 16:00:00,51.38,,,,
09/09/25 16:05:00,51.45,,,,
09/09/25 16:10:00,51.61,,,,
09/09/25 16:15:00,51.61,,,,
09/09/25 16:20:00,51.45,,,,
09/09/25 16:25:00,51.38,,,,
09/09/25 16:30:00,51.45,,,,
09/09/25 16:35:00,51.38,,,,
09/09/25 16:40:00,51.30,,,,
09/09/25 16:45:00,51.45,,,,
09/09/25 16:50:00,51.30,,,,
09/09/25 16:55:00,51.22,,,,
09/09/25 17:00:00,51.15,,,,
09/09/25 17:05:00,51.22,,,,
09/09/25 17:10:00,51.30,,,,
09/09/25 17:15:00,51.38,,,,
09/09/25 17:20:00,51.38,,,,
09/09/25 17:25:00,51.38,,,,
09/09/25 17:30:00,51.38,,,,
09/09/25 17:35:00,51.15,,,,
09/09/25 17:40:00,50.99,,,,
09/09/25 17:45:00,50.76,,,,
09/09/25 17:50:00,50.68,,,,
09/09/25 17:55:00,50.61,,,,
09/09/25 18:00:00,50.53,,,,
09/09/25 18:05:00,50.22,,,,
09/09/25 18:10:00,49.83,,,,
09/09/25 18:15:00,49.37,,,,
09/09/25 18:20:00,49.14,,,,
09/09/25 18:25:00,49.06,,,,
09/09/25 18:30:00,49.06,,,,
09/09/25 18:35:00,49.14,,,,
09/09/25 18:40:00,48.98,,,,
09/09/25 18:45:00,48.91,,,,
09/09/25 18:50:00,48.83,,,,
09/09/25 18:55:00,48.83,,,,
09/09/25 19:00:00,48.75,,,,
09/09/25 19:05:00,48.67,,,,
09/09/25 19:10:00,48.67,,,,
09/09/25 19:15:00,48.60,,,,
09/09/25 19:20:00,48.52,,,,
09/09/25 19:25:00,48.52,,,,
09/09/25 19:30:00,48.37,,,,
09/09/25 19:35:00,48.21,,,,
09/09/25 19:40:00,48.21,,,,
09/09/25 19:45:00,47.98,,,,
09/09/25 19:50:00,47.90,,,,
09/09/25 19:55:00,47.90,,,,
09/09/25 20:00:00,47.83,,,,
09/09/25 20:05:00,47.90,,,,
09/09/25 20:10:00,47.90,,,,
09/09/25 20:15:00,47.90,,,,
09/09/25 20:20:00,47.90,,,,
09/09/25 20:25:00,47.83,,,,
09/09/25 20:30:00,47.75,,,,
09/09/25 20:35:00,47.83,,,,
09/09/25 20:40:00,47.90,,,,
09/09/25 20:45:00,47.90,,,,
09/09/25 20:50:00,47.83,,,,
09/09/25 20:55:00,47.67,,,,
09/09/25 21:00:00,47.59,,,,
09/09/25 21:05:00,47.44,,,,
09/09/25 21:10:00,47.52,,,,
09/09/25 21:15:00,47.67,,,,
09/09/25 21:20:00,47.67,,,,
09/09/25 21:25:00,47.36,,,,
09/09/25 21:30:00,47.28,,,,
09/09/25 21:35:00,47.28,,,,
09/09/25 21:40:00,47.21,,,,
09/09/25 21:45:00,47.13,,,,
09/09/25 21:50:00,47.13,,,,
09/09/25 21:55:00,47.05,,,,
09/09/25 22:00:00,46.98,,,,
09/09/25 22:05:00,46.90,,,,
09/09/25 22:10:00,46.98,,,,
09/09/25 22:15:00,46.98,,,,
09/09/25 22:20:00,46.82,,,,
09/09/25 22:25:00,46.90,,,,
09/09/25 22:30:00,46.74,,,,
09/09/25 22:35:00,46.82,,,,
09/09/25 22:40:00,46.82,,,,
09/09/25 22:45:00,46.82,,,,
09/09/25 22:50:00,46.82,,,,
09/09/25 22:55:00,46.90,,,,
09/09/25 23:00:00,46.82,,,,
09/09/25 23:05:00,46.82,,,,
09/09/25 23:10:00,46.67,,,,
09/09/25 23:15:00,46.82,,,,
09/09/25 23:20:00,46.74,,,,
09/09/25 23:25:00,46.74,,,,
09/09/25 23:30:00,46.74,,,,
09/09/25 23:35:00,46.74,,,,
09/09/25 23:40:00,46.67,,,,
09/09/25 23:45:00,46.74,,,,
09/09/25 23:50:00,46.74,,,,
09/09/25 23:55:00,46.74,,,,
09/10/25 00:00:00,46.74,,,,
09/10/25 00:05:00,46.74,,,,
09/10/25 00:10:00,46.82,,,,
09/10/25 00:15:00,46.74,,,,
09/10/25 00:20:00,46.74,,,,
09/10/25 00:25:00,46.82,,,,
09/10/25 00:30:00,46.82,,,,
09/10/25 00:35:00,46.74,,,,
09/10/25 00:40:00,46.82,,,,
09/10/25 00:45:00,46.82,,,,
09/10/25 00:50:00,46.82,,,,
09/10/25 00:55:00,46.82,,,,
09/10/25 01:00:00,46.74,,,,
09/10/25 01:05:00,46.82,,,,
09/10/25 01:10:00,46.90,,,,
09/10/25 01:15:00,46.90,,,,
09/10/25 01:20:00,46.90,,,,
09/10/25 01:25:00,46.90,,,,
09/10/25 01:30:00,46.82,,,,
09/10/25 01:35:00,46.82,,,,
09/10/25 01:40:00,46.82,,,,
09/10/25 01:45:00,46.82,,,,
09/10/25 01:50:00,46.74,,,,
09/10/25 01:55:00,46.74,,,,
09/10/25 02:00:00,46.82,,,,
09/10/25 02:05:00,46.82,,,,
09/10/25 02:10:00,46.74,,,,
09/10/25 02:15:00,46.82,,,,
09/10/25 02:20:00,46.82,,,,
09/10/25 02:25:00,46.82,,,,
09/10/25 02:30:00,46.90,,,,
09/10/25 02:35:00,46.98,,,,
09/10/25 02:40:00,47.05,,,,
09/10/25 02:45:00,47.13,,,,
09/10/25 02:50:00,47.13,,,,
09/10/25 02:55:00,47.28,,,,
09/10/25 03:00:00,47.21,,,,
09/10/25 03:05:00,47.28,,,,
09/10/25 03:10:00,47.28,,,,
09/10/25 03:15:00,47.44,,,,
09/10/25 03:20:00,47.44,,,,
09/10/25 03:25:00,47.36,,,,
09/10/25 03:30:00,47.36,,,,
09/10/25 03:35:00,47.36,,,,
09/10/25 03:40:00,47.36,,,,
09/10/25 03:45:00,47.28,,,,
09/10/25 03:50:00,47.36,,,,
09/10/25 03:55:00,47.28,,,,
09/10/25 04:00:00,47.13,,,,
09/10/25 04:05:00,47.05,,,,
09/10/25 04:10:00,46.98,,,,
09/10/25 04:15:00,46.90,,,,
09/10/25 04:20:00,46.74,,,,
09/10/25 04:25:00,46.51,,,,
09/10/25 04:30:00,46.36,,,,
09/10/25 04:35:00,46.13,,,,
09/10/25 04:40:00,46.05,,,,
09/10/25 04:45:00,45.97,,,,
09/10/25 04:50:00,45.97,,,,
09/10/25 04:55:00,45.74,,,,
09/10/25 05:00:00,45.74,,,,
09/10/25 05:05:00,45.66,,,,
09/10/25 05:10:00,45.74,,,,
09/10/25 05:15:00,45.74,,,,
09/10/25 05:20:00,45.74,,,,
09/10/25 05:25:00,45.74,,,,
09/10/25 05:30:00,45.82,,,,
09/10/25 05:35:00,45.89,,,,
09/10/25 05:40:00,45.97,,,,
09/10/25 05:45:00,46.05,,,,
09/10/25 05:50:00,46.13,,,,
09/10/25 05:55:00,46.05,,,,
09/10/25 06:00:00,46.13,,,,
09/10/25 06:05:00,46.20,,,,
09/10/25 06:10:00,46.28,,,,
09/10/25 06:15:00,46.44,,,,
09/10/25 06:20:00,46.44,,,,
09/10/25 06:25:00,46.44,,,,
09/10/25 06:30:00,46.44,,,,
09/10/25 06:35:00,46.44,,,,
09/10/25 06:40:00,46.59,,,,
09/10/25 06:45:00,46.59,,,,
09/10/25 06:50:00,46.59,,,,
09/10/25 06:55:00,46.59,,,,
09/10/25 07:00:00,46.67,,,,
09/10/25 07:05:00,46.67,,,,
09/10/25 07:10:00,46.51,,,,
09/10/25 07:15:00,46.51,,,,
09/10/25 07:20:00,46.51,,,,
09/10/25 07:25:00,46.59,,,,
09/10/25 07:30:00,46.51,,,,
09/10/25 07:35:00,46.51,,,,
09/10/25 07:40:00,46.59,,,,
09/10/25 07:45:00,46.59,,,,
09/10/25 07:50:00,46.74,,,,
09/10/25 07:55:00,46.59,,,,
09/10/25 08:00:00,46.59,,,,
09/10/25 08:05:00,46.67,,,,
09/10/25 08:10:00,46.82,,,,
09/10/25 08:15:00,46.74,,,,
09/10/25 08:20:00,46.90,,,,
09/10/25 08:25:00,46.90,,,,
09/10/25 08:30:00,47.05,,,,
09/10/25 08:35:00,46.98,,,,
09/10/25 08:40:00,47.21,,,,
09/10/25 08:45:00,47.36,,,,
09/10/25 08:50:00,47.28,,,,
09/10/25 08:55:00,47.21,,,,
09/10/25 09:00:00,47.21,,,,
09/10/25 09:05:00,47.21,,,,
09/10/25 09:10:00,47.13,,,,
09/10/25 09:15:00,46.98,,,,
09/10/25 09:20:00,47.05,,,,
09/10/25 09:25:00,47.13,,,,
09/10/25 09:30:00,47.21,,,,
09/10/25 09:35:00,47.28,,,,
09/10/25 09:40:00,47.36,,,,
09/10/25 09:45:00,47.28,,,,
09/10/25 09:50:00,47.28,,,,
09/10/25 09:55:00,47.36,,,,
09/10/25 10:00:00,47.44,,,,
09/10/25 10:05:00,47.36,,,,
09/10/25 10:10:00,47.28,,,,
09/10/25 10:15:00,47.28,,,,
09/10/25 10:20:00,47.28,,,,
09/10/25 10:25:00,47.21,,,,
09/10/25 10:30:00,47.28,,,,
09/10/25 10:35:00,47.28,,,,
09/10/25 10:40:00,47.28,,,,
09/10/25 10:45:00,47.21,,,,
09/10/25 10:50:00,47.44,,,,
09/10/25 10:55:00,47.44,,,,
09/10/25 11:00:00,47.44,,,,
09/10/25 11:05:00,47.44,,,,
09/10/25 11:10:00,47.36,,,,
09/10/25 11:15:00,47.28,,,,
09/10/25 11:20:00,47.21,,,,
09/10/25 11:25:00,47.21,,,,
09/10/25 11:30:00,47.28,,,,
09/10/25 11:35:00,47.44,,,,
09/10/25 11:40:00,47.36,,,,
09/10/25 11:45:00,47.44,,,,
09/10/25 11:50:00,47.59,,,,
09/10/25 11:55:00,47.75,,,,
09/10/25 12:00:00,47.90,,,,
09/10/25 12:05:00,48.13,,,,
09/10/25 12:10:00,48.29,,,,
09/10/25 12:15:00,48.37,,,,
09/10/25 12:20:00,48.44,,,,
09/10/25 12:25:00,48.60,,,,
09/10/25 12:30:00,48.98,,,,
09/10/25 12:35:00,49.14,,,,
09/10/25 12:40:00,49.52,,,,
09/10/25 12:45:00,49.76,,,,
09/10/25 12:50:00,49.76,,,,
09/10/25 12:55:00,49.99,,,,
09/10/25 13:00:00,49.91,,,,
09/10/25 13:05:00,50.22,,,,
09/10/25 13:10:00,50.30,,,,
09/10/25 13:15:00,50.22,,,,
09/10/25 13:20:00,49.99,,,,
09/10/25 13:25:00,49.76,,,,
09/10/25 13:30:00,49.45,,,,
09/10/25 13:35:00,49.45,,,,
09/10/25 13:40:00,49.29,,,,
09/10/25 13:45:00,49.60,,,,
09/10/25 13:50:00,49.60,,,,
09/10/25 13:55:00,49.76,,,,
09/10/25 14:00:00,49.99,,,,
09/10/25 14:05:00,49.91,,,,
09/10/25 14:10:00,49.83,,,,
09/10/25 14:15:00,49.76,,,,
09/10/25 14:20:00,49.91,,,,
09/10/25 14:25:00,50.06,,,,
09/10/25 14:30:00,49.99,,,,
09/10/25 14:35:00,49.76,,,,
09/10/25 14:40:00,49.68,,,,
09/10/25 14:45:00,49.37,,,,
09/10/25 14:50:00,49.37,,,,
09/10/25 14:55:00,49.52,,,,
09/10/25 15:00:00,49.29,,,,
09/10/25 15:05:00,49.22,,,,
09/10/25 15:10:00,49.22,,,,
09/10/25 15:15:00,49.14,,,,
09/10/25 15:20:00,49.06,,,,
09/10/25 15:25:00,48.98,,,,
09/10/25 15:30:00,48.83,,,,
09/10/25 15:35:00,48.67,,,,
09/10/25 15:40:00,48.75,,,,
09/10/25 15:45:00,48.67,,,,
09/10/25 15:50:00,48.83,,,,
09/10/25 15:55:00,48.83,,,,
