Date Time,Temp (°F) LGR S/N: 22133635 c:1,Button Down LGR S/N: 22133635,Button Up LGR S/N: 22133635,Host Connected LGR S/N: 22133635,End Of File LGR S/N: 22133635
07/14/25 19:16:57,58.25,,,,
07/14/25 19:17:57,58.17,,,,
07/14/25 19:18:57,58.25,,,,
07/14/25 19:19:57,58.17,,,,
07/14/25 19:20:57,58.25,,,,
07/14/25 19:21:57,58.10,,,,
07/14/25 19:22:57,58.17,,,,
07/14/25 19:23:57,58.10,,,,
07/14/25 19:24:57,58.10,,,,
07/14/25 19:25:57,57.94,,,,
07/14/25 19:26:57,58.02,,,,
07/14/25 19:27:57,58.02,,,,
07/14/25 19:28:57,58.02,,,,
07/14/25 19:29:57,57.94,,,,
07/14/25 19:30:57,58.02,,,,
07/14/25 19:31:57,57.94,,,,
07/14/25 19:32:57,57.94,,,,
07/14/25 19:33:57,57.94,,,,
07/14/25 19:34:57,57.94,,,,
07/14/25 19:35:57,57.86,,,,
07/14/25 19:36:57,57.86,,,,
07/14/25 19:37:57,57.86,,,,
07/14/25 19:38:57,57.86,,,,
07/14/25 19:39:57,57.79,,,,
07/14/25 19:40:57,57.94,,,,
07/14/25 19:41:57,57.79,,,,
07/14/25 19:42:57,57.86,,,,
07/14/25 19:43:57,57.79,,,,
07/14/25 19:44:57,57.79,,,,
07/14/25 19:45:57,57.86,,,,
07/14/25 19:46:57,57.79,,,,
07/14/25 19:47:57,57.71,,,,
07/14/25 19:48:57,57.79,,,,
07/14/25 19:49:57,57.71,,,,
07/14/25 19:50:57,57.71,,,,
07/14/25 19:51:57,57.79,,,,
07/14/25 19:52:57,57.71,,,,
07/14/25 19:53:57,57.63,,,,
07/14/25 19:54:57,57.71,,,,
07/14/25 19:55:57,57.71,,,,
07/14/25 19:56:57,57.71,,,,
07/14/25 19:57:57,57.71,,,,
07/14/25 19:58:57,57.63,,,,
07/14/25 19:59:57,57.63,,,,
07/14/25 20:00:57,57.63,,,,
07/14/25 20:01:57,57.63,,,,
07/14/25 20:02:57,57.56,,,,
07/14/25 20:03:57,57.63,,,,
07/14/25 20:04:57,57.56,,,,
07/14/25 20:05:57,57.56,,,,
07/14/25 20:06:57,57.56,,,,
07/14/25 20:07:57,57.56,,,,
07/14/25 20:08:57,57.56,,,,
07/14/25 20:09:57,57.48,,,,
07/14/25 20:10:57,57.56,,,,
07/14/25 20:11:57,57.48,,,,
07/14/25 20:12:57,57.40,,,,
07/14/25 20:13:57,57.48,,,,
07/14/25 20:14:57,57.40,,,,
07/14/25 20:15:57,57.40,,,,
07/14/25 20:16:57,57.40,,,,
07/14/25 20:17:57,57.32,,,,
07/14/25 20:18:57,57.40,,,,
07/14/25 20:19:57,57.40,,,,
07/14/25 20:20:57,57.32,,,,
07/14/25 20:21:57,57.32,,,,
07/14/25 20:22:57,57.32,,,,
07/14/25 20:23:57,57.40,,,,
07/14/25 20:24:57,57.32,,,,
07/14/25 20:25:57,57.32,,,,
07/14/25 20:26:57,57.25,,,,
07/14/25 20:27:57,57.17,,,,
07/14/25 20:28:57,57.25,,,,
07/14/25 20:29:57,57.32,,,,
07/14/25 20:30:57,57.25,,,,
07/14/25 20:31:57,57.09,,,,
07/14/25 20:32:57,57.17,,,,
07/14/25 20:33:57,57.17,,,,
07/14/25 20:34:57,57.09,,,,
07/14/25 20:35:57,57.09,,,,
07/14/25 20:36:57,57.09,,,,
07/14/25 20:37:57,57.09,,,,
07/14/25 20:38:57,57.09,,,,
07/14/25 20:39:57,57.01,,,,
07/14/25 20:40:57,57.01,,,,
07/14/25 20:41:57,56.94,,,,
07/14/25 20:42:57,57.01,,,,
07/14/25 20:43:57,57.01,,,,
07/14/25 20:44:57,56.94,,,,
07/14/25 20:45:57,56.94,,,,
07/14/25 20:46:57,56.94,,,,
07/14/25 20:47:57,56.86,,,,
07/14/25 20:48:57,56.86,,,,
07/14/25 20:49:57,56.86,,,,
07/14/25 20:50:57,56.86,,,,
07/14/25 20:51:57,56.78,,,,
07/14/25 20:52:57,56.78,,,,
07/14/25 20:53:57,56.78,,,,
07/14/25 20:54:57,56.63,,,,
07/14/25 20:55:57,56.71,,,,
07/14/25 20:56:57,56.63,,,,
07/14/25 20:57:57,56.71,,,,
07/14/25 20:58:57,56.63,,,,
07/14/25 20:59:57,56.55,,,,
07/14/25 21:00:57,56.55,,,,
07/14/25 21:01:57,56.55,,,,
07/14/25 21:02:57,56.47,,,,
07/14/25 21:03:57,56.55,,,,
07/14/25 21:04:57,56.47,,,,
07/14/25 21:05:57,56.47,,,,
07/14/25 21:06:57,56.40,,,,
07/14/25 21:07:57,56.47,,,,
07/14/25 21:08:57,56.32,,,,
07/14/25 21:09:57,56.24,,,,
07/14/25 21:10:57,56.24,,,,
07/14/25 21:11:57,56.24,,,,
07/14/25 21:12:57,56.24,,,,
07/14/25 21:13:57,56.32,,,,
07/14/25 21:14:57,56.09,,,,
07/14/25 21:15:57,56.17,,,,
07/14/25 21:16:57,56.24,,,,
07/14/25 21:17:57,56.24,,,,
07/14/25 21:18:57,56.17,,,,
07/14/25 21:19:57,56.01,,,,
07/14/25 21:20:57,56.09,,,,
07/14/25 21:21:57,56.09,,,,
07/14/25 21:22:57,56.09,,,,
07/14/25 21:23:57,56.01,,,,
07/14/25 21:24:57,55.93,,,,
07/14/25 21:25:57,56.01,,,,
07/14/25 21:26:57,55.93,,,,
07/14/25 21:27:57,55.93,,,,
07/14/25 21:28:57,55.86,,,,
07/14/25 21:29:57,55.86,,,,
07/14/25 21:30:57,55.78,,,,
07/14/25 21:31:57,55.70,,,,
07/14/25 21:32:57,55.78,,,,
07/14/25 21:33:57,55.78,,,,
07/14/25 21:34:57,55.78,,,,
07/14/25 21:35:57,55.70,,,,
07/14/25 21:36:57,55.62,,,,
07/14/25 21:37:57,55.62,,,,
07/14/25 21:38:57,55.70,,,,
07/14/25 21:39:57,55.55,,,,
07/14/25 21:40:57,55.70,,,,
07/14/25 21:41:57,55.62,,,,
07/14/25 21:42:57,55.55,,,,
07/14/25 21:43:57,55.47,,,,
07/14/25 21:44:57,55.47,,,,
07/14/25 21:45:57,55.55,,,,
07/14/25 21:46:57,55.55,,,,
07/14/25 21:47:57,55.47,,,,
07/14/25 21:48:57,55.32,,,,
07/14/25 21:49:57,55.32,,,,
07/14/25 21:50:57,55.32,,,,
07/14/25 21:51:57,55.39,,,,
07/14/25 21:52:57,55.39,,,,
07/14/25 21:53:57,55.47,,,,
07/14/25 21:54:57,55.39,,,,
07/14/25 21:55:57,55.47,,,,
07/14/25 21:56:57,55.55,,,,
07/14/25 21:57:57,55.55,,,,
07/14/25 21:58:57,55.70,,,,
07/14/25 21:59:57,55.78,,,,
07/14/25 22:00:57,55.78,,,,
07/14/25 22:01:57,55.93,,,,
07/14/25 22:02:57,55.93,,,,
07/14/25 22:03:57,56.09,,,,
07/14/25 22:04:57,56.09,,,,
07/14/25 22:05:57,56.17,,,,
07/14/25 22:06:57,56.32,,,,
07/14/25 22:07:57,56.32,,,,
07/14/25 22:08:57,56.32,,,,
07/14/25 22:09:57,56.40,,,,
07/14/25 22:10:57,56.47,,,,
07/14/25 22:11:57,56.55,,,,
07/14/25 22:12:57,56.55,,,,
07/14/25 22:13:57,56.71,,,,
07/14/25 22:14:57,56.63,,,,
07/14/25 22:15:57,56.71,,,,
07/14/25 22:16:57,56.78,,,,
07/14/25 22:17:57,56.86,,,,
07/14/25 22:18:57,56.78,,,,
07/14/25 22:19:57,56.94,,,,
07/14/25 22:20:57,57.09,,,,
07/14/25 22:21:57,57.17,,,,
07/14/25 22:22:57,57.17,,,,
07/14/25 22:23:57,57.25,,,,
07/14/25 22:24:57,57.40,,,,
07/14/25 22:25:57,57.40,,,,
07/14/25 22:26:57,57.48,,,,
07/14/25 22:27:57,57.56,,,,
07/14/25 22:28:57,57.63,,,,
07/14/25 22:29:57,57.63,,,,
07/14/25 22:30:57,57.71,,,,
07/14/25 22:31:57,57.71,,,,
07/14/25 22:32:57,57.79,,,,
07/14/25 22:33:57,57.79,,,,
07/14/25 22:34:57,57.79,,,,
07/14/25 22:35:57,57.79,,,,
07/14/25 22:36:57,57.86,,,,
07/14/25 22:37:57,58.02,,,,
07/14/25 22:38:57,57.94,,,,
07/14/25 22:39:57,58.02,,,,
07/14/25 22:40:57,58.02,,,,
07/14/25 22:41:57,58.02,,,,
07/14/25 22:42:57,58.02,,,,
07/14/25 22:43:57,57.94,,,,
07/14/25 22:44:57,57.94,,,,
07/14/25 22:45:57,58.02,,,,
07/14/25 22:46:57,58.02,,,,
07/14/25 22:47:57,57.94,,,,
07/14/25 22:48:57,58.02,,,,
07/14/25 22:49:57,57.94,,,,
07/14/25 22:50:57,57.94,,,,
07/14/25 22:51:57,57.94,,,,
07/14/25 22:52:57,57.86,,,,
07/14/25 22:53:57,57.94,,,,
07/14/25 22:54:57,58.02,,,,
07/14/25 22:55:57,57.94,,,,
07/14/25 22:56:57,57.94,,,,
07/14/25 22:57:57,57.94,,,,
07/14/25 22:58:57,57.94,,,,
07/14/25 22:59:57,57.94,,,,
07/14/25 23:00:57,57.86,,,,
07/14/25 23:01:57,57.86,,,,
07/14/25 23:02:57,57.94,,,,
07/14/25 23:03:57,57.86,,,,
07/14/25 23:04:57,57.86,,,,
07/14/25 23:05:57,57.86,,,,
07/14/25 23:06:57,57.71,,,,
07/14/25 23:07:57,57.71,,,,
07/14/25 23:08:57,57.63,,,,
07/14/25 23:09:57,57.71,,,,
07/14/25 23:10:57,57.56,,,,
07/14/25 23:11:57,57.56,,,,
07/14/25 23:12:57,57.48,,,,
07/14/25 23:13:57,57.48,,,,
07/14/25 23:14:57,57.32,,,,
07/14/25 23:15:57,57.32,,,,
07/14/25 23:16:57,57.32,,,,
07/14/25 23:17:57,57.17,,,,
07/14/25 23:18:57,57.25,,,,
07/14/25 23:19:57,57.17,,,,
07/14/25 23:20:57,57.09,,,,
07/14/25 23:21:57,56.94,,,,
07/14/25 23:22:57,56.94,,,,
07/14/25 23:23:57,56.86,,,,
07/14/25 23:24:57,56.86,,,,
07/14/25 23:25:57,56.86,,,,
07/14/25 23:26:57,56.71,,,,
07/14/25 23:27:57,56.71,,,,
07/14/25 23:28:57,56.71,,,,
07/14/25 23:29:57,56.55,,,,
07/14/25 23:30:57,56.55,,,,
07/14/25 23:31:57,56.55,,,,
07/14/25 23:32:57,56.55,,,,
07/14/25 23:33:57,56.40,,,,
07/14/25 23:34:57,56.47,,,,
07/14/25 23:35:57,56.40,,,,
07/14/25 23:36:57,56.32,,,,
07/14/25 23:37:57,56.24,,,,
07/14/25 23:38:57,56.32,,,,
07/14/25 23:39:57,56.24,,,,
07/14/25 23:40:57,56.09,,,,
07/14/25 23:41:57,56.17,,,,
07/14/25 23:42:57,56.01,,,,
07/14/25 23:43:57,56.01,,,,
07/14/25 23:44:57,56.01,,,,
07/14/25 23:45:57,55.93,,,,
07/14/25 23:46:57,55.93,,,,
07/14/25 23:47:57,55.93,,,,
07/14/25 23:48:57,55.86,,,,
07/14/25 23:49:57,55.86,,,,
07/14/25 23:50:57,55.70,,,,
07/14/25 23:51:57,55.78,,,,
07/14/25 23:52:57,55.62,,,,
07/14/25 23:53:57,55.70,,,,
07/14/25 23:54:57,55.55,,,,
07/14/25 23:55:57,55.62,,,,
07/14/25 23:56:57,55.55,,,,
07/14/25 23:57:57,55.55,,,,
07/14/25 23:58:57,55.55,,,,
07/14/25 23:59:57,55.47,,,,
07/15/25 00:00:57,55.47,,,,
07/15/25 00:01:57,55.32,,,,
07/15/25 00:02:57,55.32,,,,
07/15/25 00:03:57,55.39,,,,
07/15/25 00:04:57,55.32,,,,
07/15/25 00:05:57,55.32,,,,
07/15/25 00:06:57,55.39,,,,
07/15/25 00:07:57,55.32,,,,
07/15/25 00:08:57,55.32,,,,
07/15/25 00:09:57,55.24,,,,
07/15/25 00:10:57,55.24,,,,
07/15/25 00:11:57,55.16,,,,
07/15/25 00:12:57,55.24,,,,
07/15/25 00:13:57,55.24,,,,
07/15/25 00:14:57,55.16,,,,
07/15/25 00:15:57,55.08,,,,
07/15/25 00:16:57,55.08,,,,
07/15/25 00:17:57,55.08,,,,
07/15/25 00:18:57,55.01,,,,
07/15/25 00:19:57,55.08,,,,
07/15/25 00:20:57,54.93,,,,
07/15/25 00:21:57,55.01,,,,
07/15/25 00:22:57,55.01,,,,
07/15/25 00:23:57,54.93,,,,
07/15/25 00:24:57,54.85,,,,
07/15/25 00:25:57,55.01,,,,
07/15/25 00:26:57,55.01,,,,
07/15/25 00:27:57,54.93,,,,
07/15/25 00:28:57,54.85,,,,
07/15/25 00:29:57,54.85,,,,
07/15/25 00:30:57,54.85,,,,
07/15/25 00:31:57,54.85,,,,
07/15/25 00:32:57,54.85,,,,
07/15/25 00:33:57,54.85,,,,
07/15/25 00:34:57,54.78,,,,
07/15/25 00:35:57,54.78,,,,
07/15/25 00:36:57,54.70,,,,
07/15/25 00:37:57,54.78,,,,
07/15/25 00:38:57,54.62,,,,
07/15/25 00:39:57,54.62,,,,
07/15/25 00:40:57,54.70,,,,
07/15/25 00:41:57,54.54,,,,
07/15/25 00:42:57,54.62,,,,
07/15/25 00:43:57,54.70,,,,
07/15/25 00:44:57,54.62,,,,
07/15/25 00:45:57,54.54,,,,
07/15/25 00:46:57,54.70,,,,
07/15/25 00:47:57,54.54,,,,
07/15/25 00:48:57,54.54,,,,
07/15/25 00:49:57,54.54,,,,
07/15/25 00:50:57,54.54,,,,
07/15/25 00:51:57,54.47,,,,
07/15/25 00:52:57,54.47,,,,
07/15/25 00:53:57,54.54,,,,
07/15/25 00:54:57,54.47,,,,
07/15/25 00:55:57,54.54,,,,
07/15/25 00:56:57,54.39,,,,
07/15/25 00:57:57,54.47,,,,
07/15/25 00:58:57,54.39,,,,
07/15/25 00:59:57,54.47,,,,
07/15/25 01:00:57,54.31,,,,
07/15/25 01:01:57,54.39,,,,
07/15/25 01:02:57,54.31,,,,
07/15/25 01:03:57,54.31,,,,
07/15/25 01:04:57,54.31,,,,
07/15/25 01:05:57,54.31,,,,
07/15/25 01:06:57,54.23,,,,
07/15/25 01:07:57,54.31,,,,
07/15/25 01:08:57,54.31,,,,
07/15/25 01:09:57,54.23,,,,
07/15/25 01:10:57,54.31,,,,
07/15/25 01:11:57,54.23,,,,
07/15/25 01:12:57,54.31,,,,
07/15/25 01:13:57,54.16,,,,
07/15/25 01:14:57,54.23,,,,
07/15/25 01:15:57,54.16,,,,
07/15/25 01:16:57,54.08,,,,
07/15/25 01:17:57,54.16,,,,
07/15/25 01:18:57,54.08,,,,
07/15/25 01:19:57,54.08,,,,
07/15/25 01:20:57,54.08,,,,
07/15/25 01:21:57,54.16,,,,
07/15/25 01:22:57,54.08,,,,
07/15/25 01:23:57,54.00,,,,
07/15/25 01:24:57,54.00,,,,
07/15/25 01:25:57,54.00,,,,
07/15/25 01:26:57,54.08,,,,
07/15/25 01:27:57,54.00,,,,
07/15/25 01:28:57,54.00,,,,
07/15/25 01:29:57,54.08,,,,
07/15/25 01:30:57,54.00,,,,
07/15/25 01:31:57,53.93,,,,
07/15/25 01:32:57,53.93,,,,
07/15/25 01:33:57,53.93,,,,
07/15/25 01:34:57,53.93,,,,
07/15/25 01:35:57,53.93,,,,
07/15/25 01:36:57,53.85,,,,
07/15/25 01:37:57,53.85,,,,
07/15/25 01:38:57,53.85,,,,
07/15/25 01:39:57,53.85,,,,
07/15/25 01:40:57,53.85,,,,
07/15/25 01:41:57,53.85,,,,
07/15/25 01:42:57,53.77,,,,
07/15/25 01:43:57,53.85,,,,
07/15/25 01:44:57,53.77,,,,
07/15/25 01:45:57,53.77,,,,
07/15/25 01:46:57,53.69,,,,
07/15/25 01:47:57,53.77,,,,
07/15/25 01:48:57,53.77,,,,
07/15/25 01:49:57,53.85,,,,
07/15/25 01:50:57,53.69,,,,
07/15/25 01:51:57,53.69,,,,
07/15/25 01:52:57,53.77,,,,
07/15/25 01:53:57,53.62,,,,
07/15/25 01:54:57,53.69,,,,
07/15/25 01:55:57,53.62,,,,
07/15/25 01:56:57,53.62,,,,
07/15/25 01:57:57,53.69,,,,
07/15/25 01:58:57,53.62,,,,
07/15/25 01:59:57,53.62,,,,
07/15/25 02:00:57,53.54,,,,
07/15/25 02:01:57,53.54,,,,
07/15/25 02:02:57,53.54,,,,
07/15/25 02:03:57,53.54,,,,
07/15/25 02:04:57,53.62,,,,
07/15/25 02:05:57,53.62,,,,
07/15/25 02:06:57,53.54,,,,
07/15/25 02:07:57,53.46,,,,
07/15/25 02:08:57,53.54,,,,
07/15/25 02:09:57,53.46,,,,
07/15/25 02:10:57,53.46,,,,
07/15/25 02:11:57,53.46,,,,
07/15/25 02:12:57,53.54,,,,
07/15/25 02:13:57,53.46,,,,
07/15/25 02:14:57,53.46,,,,
07/15/25 02:15:57,53.46,,,,
07/15/25 02:16:57,53.39,,,,
07/15/25 02:17:57,53.46,,,,
07/15/25 02:18:57,53.39,,,,
07/15/25 02:19:57,53.46,,,,
07/15/25 02:20:57,53.39,,,,
07/15/25 02:21:57,53.39,,,,
07/15/25 02:22:57,53.39,,,,
07/15/25 02:23:57,53.39,,,,
07/15/25 02:24:57,53.31,,,,
07/15/25 02:25:57,53.39,,,,
07/15/25 02:26:57,53.31,,,,
07/15/25 02:27:57,53.31,,,,
07/15/25 02:28:57,53.31,,,,
07/15/25 02:29:57,53.39,,,,
07/15/25 02:30:57,53.31,,,,
07/15/25 02:31:57,53.31,,,,
07/15/25 02:32:57,53.31,,,,
07/15/25 02:33:57,53.31,,,,
07/15/25 02:34:57,53.31,,,,
07/15/25 02:35:57,53.31,,,,
07/15/25 02:36:57,53.23,,,,
07/15/25 02:37:57,53.39,,,,
07/15/25 02:38:57,53.31,,,,
07/15/25 02:39:57,53.23,,,,
07/15/25 02:40:57,53.23,,,,
07/15/25 02:41:57,53.15,,,,
07/15/25 02:42:57,53.23,,,,
07/15/25 02:43:57,53.15,,,,
07/15/25 02:44:57,53.15,,,,
07/15/25 02:45:57,53.15,,,,
07/15/25 02:46:57,53.15,,,,
07/15/25 02:47:57,53.08,,,,
07/15/25 02:48:57,53.15,,,,
07/15/25 02:49:57,53.08,,,,
07/15/25 02:50:57,53.08,,,,
07/15/25 02:51:57,53.08,,,,
07/15/25 02:52:57,53.15,,,,
07/15/25 02:53:57,53.08,,,,
07/15/25 02:54:57,53.08,,,,
07/15/25 02:55:57,53.08,,,,
07/15/25 02:56:57,53.08,,,,
07/15/25 02:57:57,53.00,,,,
07/15/25 02:58:57,53.00,,,,
07/15/25 02:59:57,53.00,,,,
07/15/25 03:00:57,53.00,,,,
07/15/25 03:01:57,53.00,,,,
07/15/25 03:02:57,53.08,,,,
07/15/25 03:03:57,52.92,,,,
07/15/25 03:04:57,52.84,,,,
07/15/25 03:05:57,52.92,,,,
07/15/25 03:06:57,52.92,,,,
07/15/25 03:07:57,52.92,,,,
07/15/25 03:08:57,52.92,,,,
07/15/25 03:09:57,52.77,,,,
07/15/25 03:10:57,52.92,,,,
07/15/25 03:11:57,52.92,,,,
07/15/25 03:12:57,52.84,,,,
07/15/25 03:13:57,52.84,,,,
07/15/25 03:14:57,52.84,,,,
07/15/25 03:15:57,52.84,,,,
07/15/25 03:16:57,52.77,,,,
07/15/25 03:17:57,52.84,,,,
07/15/25 03:18:57,52.77,,,,
07/15/25 03:19:57,52.84,,,,
07/15/25 03:20:57,52.77,,,,
07/15/25 03:21:57,52.77,,,,
07/15/25 03:22:57,52.77,,,,
07/15/25 03:23:57,52.69,,,,
07/15/25 03:24:57,52.69,,,,
07/15/25 03:25:57,52.69,,,,
07/15/25 03:26:57,52.69,,,,
07/15/25 03:27:57,52.69,,,,
07/15/25 03:28:57,52.69,,,,
07/15/25 03:29:57,52.77,,,,
07/15/25 03:30:57,52.69,,,,
07/15/25 03:31:57,52.69,,,,
07/15/25 03:32:57,52.69,,,,
07/15/25 03:33:57,52.69,,,,
07/15/25 03:34:57,52.61,,,,
07/15/25 03:35:57,52.61,,,,
07/15/25 03:36:57,52.69,,,,
07/15/25 03:37:57,52.54,,,,
07/15/25 03:38:57,52.61,,,,
07/15/25 03:39:57,52.54,,,,
07/15/25 03:40:57,52.54,,,,
07/15/25 03:41:57,52.54,,,,
07/15/25 03:42:57,52.54,,,,
07/15/25 03:43:57,52.61,,,,
07/15/25 03:44:57,52.61,,,,
07/15/25 03:45:57,52.54,,,,
07/15/25 03:46:57,52.46,,,,
07/15/25 03:47:57,52.46,,,,
07/15/25 03:48:57,52.46,,,,
07/15/25 03:49:57,52.54,,,,
07/15/25 03:50:57,52.54,,,,
07/15/25 03:51:57,52.38,,,,
07/15/25 03:52:57,52.46,,,,
07/15/25 03:53:57,52.38,,,,
07/15/25 03:54:57,52.46,,,,
07/15/25 03:55:57,52.46,,,,
07/15/25 03:56:57,52.38,,,,
07/15/25 03:57:57,52.38,,,,
07/15/25 03:58:57,52.46,,,,
07/15/25 03:59:57,52.46,,,,
07/15/25 04:00:57,52.46,,,,
07/15/25 04:01:57,52.30,,,,
07/15/25 04:02:57,52.30,,,,
07/15/25 04:03:57,52.30,,,,
07/15/25 04:04:57,52.30,,,,
07/15/25 04:05:57,52.38,,,,
07/15/25 04:06:57,52.38,,,,
07/15/25 04:07:57,52.30,,,,
07/15/25 04:08:57,52.30,,,,
07/15/25 04:09:57,52.23,,,,
07/15/25 04:10:57,52.38,,,,
07/15/25 04:11:57,52.30,,,,
07/15/25 04:12:57,52.30,,,,
07/15/25 04:13:57,52.30,,,,
07/15/25 04:14:57,52.30,,,,
07/15/25 04:15:57,52.23,,,,
07/15/25 04:16:57,52.23,,,,
07/15/25 04:17:57,52.23,,,,
07/15/25 04:18:57,52.23,,,,
07/15/25 04:19:57,52.15,,,,
07/15/25 04:20:57,52.15,,,,
07/15/25 04:21:57,52.15,,,,
07/15/25 04:22:57,52.15,,,,
07/15/25 04:23:57,52.15,,,,
07/15/25 04:24:57,52.07,,,,
07/15/25 04:25:57,52.15,,,,
07/15/25 04:26:57,52.07,,,,
07/15/25 04:27:57,52.15,,,,
07/15/25 04:28:57,52.07,,,,
07/15/25 04:29:57,52.23,,,,
07/15/25 04:30:57,52.07,,,,
07/15/25 04:31:57,52.15,,,,
07/15/25 04:32:57,52.15,,,,
07/15/25 04:33:57,52.07,,,,
07/15/25 04:34:57,52.07,,,,
07/15/25 04:35:57,52.00,,,,
07/15/25 04:36:57,52.07,,,,
07/15/25 04:37:57,52.00,,,,
07/15/25 04:38:57,52.00,,,,
07/15/25 04:39:57,51.92,,,,
07/15/25 04:40:57,52.00,,,,
07/15/25 04:41:57,51.92,,,,
07/15/25 04:42:57,52.00,,,,
07/15/25 04:43:57,52.00,,,,
07/15/25 04:44:57,52.00,,,,
07/15/25 04:45:57,52.00,,,,
07/15/25 04:46:57,52.07,,,,
07/15/25 04:47:57,52.00,,,,
07/15/25 04:48:57,52.00,,,,
07/15/25 04:49:57,52.00,,,,
07/15/25 04:50:57,51.92,,,,
07/15/25 04:51:57,51.84,,,,
07/15/25 04:52:57,51.84,,,,
07/15/25 04:53:57,51.84,,,,
07/15/25 04:54:57,51.92,,,,
07/15/25 04:55:57,51.92,,,,
07/15/25 04:56:57,51.92,,,,
07/15/25 04:57:57,51.84,,,,
07/15/25 04:58:57,51.84,,,,
07/15/25 04:59:57,51.84,,,,
07/15/25 05:00:57,51.76,,,,
07/15/25 05:01:57,51.76,,,,
07/15/25 05:02:57,51.76,,,,
07/15/25 05:03:57,51.84,,,,
07/15/25 05:04:57,51.84,,,,
07/15/25 05:05:57,51.76,,,,
07/15/25 05:06:57,51.84,,,,
07/15/25 05:07:57,51.84,,,,
07/15/25 05:08:57,51.76,,,,
07/15/25 05:09:57,51.69,,,,
07/15/25 05:10:57,51.76,,,,
07/15/25 05:11:57,51.84,,,,
07/15/25 05:12:57,51.69,,,,
07/15/25 05:13:57,51.69,,,,
07/15/25 05:14:57,51.76,,,,
07/15/25 05:15:57,51.61,,,,
07/15/25 05:16:57,51.69,,,,
07/15/25 05:17:57,51.69,,,,
07/15/25 05:18:57,51.61,,,,
07/15/25 05:19:57,51.61,,,,
07/15/25 05:20:57,51.69,,,,
07/15/25 05:21:57,51.69,,,,
07/15/25 05:22:57,51.53,,,,
07/15/25 05:23:57,51.61,,,,
07/15/25 05:24:57,51.61,,,,
07/15/25 05:25:57,51.61,,,,
07/15/25 05:26:57,51.61,,,,
07/15/25 05:27:57,51.61,,,,
07/15/25 05:28:57,51.61,,,,
07/15/25 05:29:57,51.53,,,,
07/15/25 05:30:57,51.61,,,,
07/15/25 05:31:57,51.53,,,,
07/15/25 05:32:57,51.53,,,,
07/15/25 05:33:57,51.53,,,,
07/15/25 05:34:57,51.61,,,,
07/15/25 05:35:57,51.53,,,,
07/15/25 05:36:57,51.53,,,,
07/15/25 05:37:57,51.45,,,,
07/15/25 05:38:57,51.45,,,,
07/15/25 05:39:57,51.53,,,,
07/15/25 05:40:57,51.53,,,,
07/15/25 05:41:57,51.53,,,,
07/15/25 05:42:57,51.53,,,,
07/15/25 05:43:57,51.53,,,,
07/15/25 05:44:57,51.45,,,,
07/15/25 05:45:57,51.38,,,,
07/15/25 05:46:57,51.38,,,,
07/15/25 05:47:57,51.45,,,,
07/15/25 05:48:57,51.30,,,,
07/15/25 05:49:57,51.30,,,,
07/15/25 05:50:57,51.38,,,,
07/15/25 05:51:57,51.38,,,,
07/15/25 05:52:57,51.45,,,,
07/15/25 05:53:57,51.38,,,,
07/15/25 05:54:57,51.38,,,,
07/15/25 05:55:57,51.38,,,,
07/15/25 05:56:57,51.22,,,,
07/15/25 05:57:57,51.38,,,,
07/15/25 05:58:57,51.30,,,,
07/15/25 05:59:57,51.30,,,,
07/15/25 06:00:57,51.38,,,,
07/15/25 06:01:57,51.22,,,,
07/15/25 06:02:57,51.22,,,,
07/15/25 06:03:57,51.30,,,,
07/15/25 06:04:57,51.22,,,,
07/15/25 06:05:57,51.30,,,,
07/15/25 06:06:57,51.38,,,,
07/15/25 06:07:57,51.22,,,,
07/15/25 06:08:57,51.15,,,,
07/15/25 06:09:57,51.22,,,,
07/15/25 06:10:57,51.22,,,,
07/15/25 06:11:57,51.22,,,,
07/15/25 06:12:57,51.22,,,,
07/15/25 06:13:57,51.22,,,,
07/15/25 06:14:57,51.15,,,,
07/15/25 06:15:57,51.15,,,,
07/15/25 06:16:57,51.15,,,,
07/15/25 06:17:57,51.22,,,,
07/15/25 06:18:57,51.15,,,,
07/15/25 06:19:57,51.07,,,,
07/15/25 06:20:57,51.07,,,,
07/15/25 06:21:57,51.15,,,,
07/15/25 06:22:57,51.15,,,,
07/15/25 06:23:57,51.15,,,,
07/15/25 06:24:57,51.15,,,,
07/15/25 06:25:57,51.07,,,,
07/15/25 06:26:57,51.07,,,,
07/15/25 06:27:57,50.99,,,,
07/15/25 06:28:57,51.15,,,,
07/15/25 06:29:57,51.15,,,,
07/15/25 06:30:57,51.07,,,,
07/15/25 06:31:57,51.15,,,,
07/15/25 06:32:57,51.07,,,,
07/15/25 06:33:57,51.07,,,,
07/15/25 06:34:57,51.07,,,,
07/15/25 06:35:57,51.07,,,,
07/15/25 06:36:57,51.07,,,,
07/15/25 06:37:57,51.07,,,,
07/15/25 06:38:57,50.99,,,,
07/15/25 06:39:57,50.91,,,,
07/15/25 06:40:57,50.99,,,,
07/15/25 06:41:57,50.99,,,,
07/15/25 06:42:57,50.91,,,,
07/15/25 06:43:57,50.99,,,,
07/15/25 06:44:57,50.99,,,,
07/15/25 06:45:57,50.99,,,,
07/15/25 06:46:57,50.91,,,,
07/15/25 06:47:57,50.91,,,,
07/15/25 06:48:57,50.91,,,,
07/15/25 06:49:57,50.91,,,,
07/15/25 06:50:57,50.91,,,,
